197	24
197	208
198	209
198	210
198	211
198	212
199	210
199	211
199	213
200	214
200	215
200	210
200	209
201	214
201	210
201	209
202	216
202	217
202	218
203	1
203	0
203	219
204	1
204	0
204	219
204	220
205	219
205	221
206	219
206	1
207	219
207	130
208	222
208	175
208	177
209	223
209	224
209	178
209	180
210	225
210	223
210	224
210	174
211	225
211	223
211	224
211	180
212	226
212	179
213	227
213	228
213	227
214	178
214	228
214	178
215	174
215	174
215	227
215	229
216	38
216	210
217	230
217	231
217	232
218	233
218	234
218	217
218	235
219	38
219	233
219	234
220	234
220	235
221	234
221	233
221	161
222	232
222	235
222	26
223	233
223	161
223	236
224	237
224	210
224	238
225	239
225	210
225	238
226	213
226	210
226	238
227	213
227	210
227	240
228	241
228	234
229	234
229	242
230	243
230	244
231	245
231	246
232	247
232	244
233	245
233	244
234	248
234	249
234	250
235	248
235	251
235	250
236	248
236	252
236	249
237	43
237	253
238	44
238	254
239	43
239	255
240	44
240	253
241	43
241	254
242	44
242	255
243	256
243	257
244	256
244	43
245	258
245	255
246	259
246	249
247	258
247	253
248	260
248	43
248	249
249	43
249	256
249	249
250	248
250	261
251	248
251	262
252	263
252	264
252	265
253	266
253	161
253	264
254	263
254	161
255	267
255	264
255	265
256	263
256	266
256	265
257	268
257	269
257	270
257	271
258	268
258	270
258	271
259	272
259	273
259	271
260	274
260	17
261	275
261	276
262	277
262	274
263	274
263	12
264	278
264	279
265	278
265	280
266	281
266	14
266	280
267	278
267	282
268	279
268	282
269	281
269	14
269	282
270	283
270	284
271	285
271	284
272	286
272	284
273	286
273	287
273	284
274	288
274	289
274	284
275	290
275	291
275	285
275	284
276	284
276	292
277	284
277	290
278	284
278	289
279	293
279	294
280	119
280	118
280	121
281	119
281	120
282	118
282	120
283	295
283	296
283	227
283	180
284	297
284	298
284	175
285	298
285	175
286	297
286	175
287	1
287	0
287	299
287	5
288	0
288	300
289	1
289	300
290	5
290	264
290	236
291	5
291	301
291	240
292	299
292	300
293	5
293	302
294	5
294	2
295	5
295	300
296	107
296	102
296	303
297	90
297	102
297	303
298	304
298	305
298	0
299	306
299	305
299	0
300	304
300	306
300	0
301	106
301	229
302	299
302	106
303	91
303	107
303	1
303	0
304	107
304	100
304	302
304	307
305	91
305	107
305	174
306	1
306	0
306	180
307	107
307	100
307	1
307	0
308	110
308	0
308	1
309	110
309	0
310	110
310	1
311	110
311	308
312	0
312	309
312	5
312	301
313	1
313	310
313	106
313	109
314	0
314	106
314	109
315	310
315	309
315	5
315	301
316	0
316	1
316	300
317	286
317	0
317	302
318	301
318	5
318	300
319	91
319	98
319	300
320	311
320	312
320	300
321	286
321	0
321	300
322	286
322	301
322	300
323	312
323	0
323	302
324	312
324	0
324	300
325	1
325	0
325	175
326	1
326	0
326	227
327	300
327	97
328	2
328	109
329	300
329	103
330	300
330	97
330	103
331	2
331	97
332	300
332	109
333	180
333	107
333	106
334	174
334	0
335	178
335	1
336	0
336	2
337	313
337	314
338	1
338	2
339	315
339	316
339	317
340	242
340	318
341	242
341	319
342	242
342	320
342	321
343	230
343	322
343	321
344	323
344	242
344	309
345	323
345	324
345	325
346	2
346	300
346	326
347	2
347	300
347	317
348	300
348	327
348	326
349	2
349	300
349	327
350	300
350	328
351	329
351	318
352	330
352	329
353	331
353	332
353	333
354	256
354	259
354	248
355	256
355	258
355	248
356	258
356	259
356	256
357	256
357	334
357	43
358	248
358	334
358	43
359	256
359	248
359	334
359	43
360	43
360	334
361	257
361	334
362	256
362	334
363	335
363	73
363	85
364	336
364	73
364	85
365	89
365	337
365	338
366	339
366	94
367	339
367	340
367	341
368	342
368	343
369	344
369	345
369	346
370	347
370	345
370	346
371	348
371	271
372	273
372	312
373	349
373	350
374	351
374	174
374	227
375	295
375	174
376	351
376	227
377	352
377	174
378	353
378	354
379	355
379	356
379	357
380	358
380	355
380	356
380	357
381	359
381	295
381	360
382	359
382	295
382	361
383	361
383	225
384	360
384	177
385	361
385	362
385	176
386	361
386	177
386	176
387	361
387	177
387	363
388	361
388	360
388	362
389	177
389	361
390	174
390	228
391	174
391	176
392	176
392	179
393	363
393	175
394	364
394	175
395	177
395	178
396	177
396	175
397	175
397	365
398	175
398	366
399	175
399	176
400	361
400	176
401	226
401	361
402	367
402	368
402	369
402	370
403	370
403	369
404	371
404	368
404	369
405	371
405	369
406	372
406	373
406	9
407	372
407	374
407	9
408	373
408	374
408	9
409	375
409	270
409	350
409	273
410	376
410	377
410	270
410	350
411	378
411	379
411	350
411	273
412	380
412	350
412	381
412	270
413	382
413	383
413	384
414	382
414	385
414	386
414	387
415	382
415	385
415	383
416	388
416	389
416	130
417	390
417	130
418	391
418	392
419	389
419	392
420	389
420	130
420	392
421	130
421	392
422	393
422	130
423	388
423	393
423	394
424	393
424	394
424	392
424	389
425	393
425	394
425	392
425	395
426	394
426	392
426	389
427	388
427	392
427	395
428	130
428	396
429	130
429	391
430	393
430	396
431	393
431	389
432	130
432	397
432	398
433	130
433	399
434	388
434	394
435	393
435	394
436	393
436	392
437	388
437	395
438	130
438	393
439	393
439	390
440	392
440	391
441	130
441	394
442	130
442	390
442	399
443	130
443	390
443	391
444	130
444	391
444	399
445	392
445	130
446	43
446	85
446	105
447	43
447	85
447	73
448	105
448	400
449	43
449	304
450	43
450	401
451	89
451	47
452	257
452	402
453	43
453	403
454	99
454	402
455	404
455	43
456	43
456	402
457	43
457	405
457	406
457	82
458	43
458	404
458	405
458	82
459	401
459	306
459	47
460	403
460	89
460	77
461	43
461	89
461	77
462	306
462	89
462	99
462	77
463	99
463	404
464	47
464	46
464	99
465	46
465	402
465	99
466	47
466	99
466	404
467	404
467	76
467	89
468	89
468	402
469	404
469	403
470	77
470	403
471	404
471	89
472	404
472	46
473	404
473	76
473	403
474	401
474	257
474	82
474	76
475	401
475	43
475	77
475	76
476	401
476	43
476	82
476	76
477	257
477	46
477	48
478	43
478	47
479	43
479	48
479	305
480	257
480	47
480	46
481	43
481	47
481	48
482	43
482	47
482	405
483	47
483	46
483	406
484	257
484	47
484	48
485	43
485	82
485	85
486	48
486	82
486	85
487	402
487	48
487	82
487	85
488	43
488	403
488	82
488	85
489	403
489	82
489	85
490	404
490	44
491	85
491	404
492	89
492	404
493	92
493	404
494	43
494	404
495	43
495	407
496	43
496	404
496	407
497	257
497	400
498	43
498	406
499	43
499	257
499	305
500	43
500	305
501	43
501	257
501	400
502	407
502	404
502	401
503	89
503	85
503	404
504	89
504	404
504	407
505	257
505	404
506	406
506	73
506	82
507	406
507	82
508	47
508	306
509	403
509	306
510	403
510	305
511	207
511	24
511	208
511	310
512	207
512	24
512	161
512	408
513	409
513	410
513	411
514	213
514	412
515	413
515	412
516	414
516	415
517	416
517	415
518	417
518	415
519	415
519	414
520	418
520	419
520	193
521	420
521	421
522	418
522	420
522	421
523	418
523	421
524	415
524	422
525	423
525	420
526	424
526	425
527	426
527	427
528	424
528	428
529	419
529	429
530	421
530	430
531	431
531	429
532	432
532	427
532	433
532	415
533	415
533	422
533	421
534	415
534	434
534	435
534	422
535	415
535	434
535	435
535	421
536	436
536	437
536	193
536	419
537	436
537	437
537	438
538	436
538	437
538	193
539	436
539	437
539	419
540	415
540	416
541	439
541	440
542	415
542	430
542	440
543	415
543	439
544	415
544	440
545	441
545	442
545	443
545	361
546	444
546	401
547	401
547	49
548	445
548	446
548	411
549	447
549	448
549	449
550	447
550	450
551	447
551	449
552	49
552	451
553	49
553	452
554	49
554	453
555	454
555	49
555	455
555	451
556	49
556	456
556	452
557	457
557	452
558	49
558	455
558	451
559	49
559	456
560	49
560	457
561	453
561	452
562	458
562	49
562	451
563	453
563	451
564	459
564	460
564	411
565	257
565	47
566	43
566	46
567	257
567	46
568	43
568	48
569	306
569	226
569	228
570	361
570	228
571	305
571	405
571	226
572	405
572	304
572	226
573	461
573	462
573	463
573	464
574	461
574	462
574	464
575	461
575	462
575	465
576	466
576	273
577	467
577	273
578	467
578	270
579	468
579	469
580	470
580	471
581	472
581	473
582	474
582	290
583	471
583	467
583	475
584	467
584	476
585	471
585	477
586	471
586	476
587	467
587	477
588	473
588	350
589	478
589	479
589	480
589	473
590	473
590	271
591	477
591	481
591	467
591	381
592	467
592	466
592	270
593	482
593	466
593	270
594	483
594	378
594	484
595	485
595	486
595	487
596	488
596	273
596	467
597	488
597	271
597	471
598	488
598	271
598	467
599	488
599	489
599	271
600	287
600	270
601	287
601	271
602	286
602	381
603	290
603	284
604	292
604	273
604	350
605	284
605	381
605	270
606	490
606	381
606	270
607	284
607	490
607	381
607	270
608	375
608	287
608	381
608	350
609	491
609	379
609	270
609	271
610	285
610	270
611	286
611	381
611	271
612	375
612	270
612	271
613	491
613	270
614	491
614	270
614	271
615	491
615	286
615	270
616	285
616	379
616	270
616	271
617	350
617	381
617	312
618	288
618	350
619	350
619	312
620	350
620	375
621	492
621	491
621	270
622	492
622	288
622	270
623	284
623	270
624	491
624	312
624	270
625	127
625	129
625	123
626	493
626	345
626	411
627	411
627	494
627	347
628	411
628	347
628	495
629	411
629	494
629	347
629	495
630	81
630	198
630	339
631	81
631	342
632	95
632	198
633	496
633	75
634	99
634	497
635	498
635	496
636	103
636	75
637	107
637	75
638	499
638	198
639	74
639	198
640	114
640	198
641	198
641	88
641	75
642	198
642	95
643	81
643	500
644	98
644	89
645	96
645	109
646	102
646	501
646	198
647	112
647	102
647	198
648	502
648	503
648	504
648	198
649	96
649	81
649	505
650	88
650	114
651	96
651	81
651	84
652	81
652	198
653	77
653	75
653	95
654	198
654	75
654	88
655	92
655	75
655	95
656	81
656	82
657	96
657	82
658	81
658	77
659	96
659	77
660	96
660	75
660	501
661	75
661	88
661	501
662	75
662	501
663	75
663	496
663	501
664	496
664	501
665	339
665	101
666	496
666	103
667	496
667	91
668	339
668	103
669	339
669	91
670	506
670	505
670	507
671	506
671	507
671	508
672	506
672	507
672	198
673	339
673	506
673	507
674	506
674	507
675	506
675	505
676	107
676	103
676	88
676	96
677	198
677	509
678	510
678	511
679	512
679	77
680	510
680	85
681	107
681	77
682	513
682	92
683	514
683	89
684	514
684	92
685	515
685	516
686	517
686	516
687	516
687	517
688	404
688	518
688	519
689	407
689	404
689	519
690	339
690	95
691	97
691	96
692	102
692	96
693	81
693	95
693	339
694	81
694	88
694	95
694	339
695	75
695	520
696	75
696	521
697	75
697	84
698	75
698	90
698	107
699	511
699	96
700	511
700	522
701	96
701	523
702	511
702	95
703	88
703	511
704	524
704	511
705	524
705	99
706	73
706	114
706	525
707	85
707	114
707	525
708	73
708	85
708	114
708	525
709	76
709	114
709	525
710	81
710	508
711	506
711	103
712	81
712	506
713	73
713	85
713	95
713	88
714	99
714	95
714	88
715	85
715	95
715	88
716	504
716	113
716	92
717	335
717	99
718	85
718	526
719	85
719	82
719	336
719	504
720	103
720	496
720	339
721	342
721	339
721	117
721	527
722	342
722	528
723	118
723	119
723	451
724	451
724	529
725	530
725	451
726	121
726	120
726	529
727	120
727	529
728	121
728	529
729	120
729	530
729	529
730	119
730	529
730	451
731	118
731	529
731	451
732	284
732	311
732	287
733	284
733	286
733	311
734	292
734	350
734	271
735	284
735	287
735	286
736	348
736	531
736	271
737	287
737	286
737	350
737	271
738	292
738	287
738	286
738	350
739	287
739	286
739	348
739	271
740	287
740	286
740	350
740	273
741	532
741	270
741	271
741	273
742	533
742	284
742	270
743	532
743	534
743	270
744	532
744	533
744	270
745	273
745	490
746	289
746	284
747	535
747	270
748	311
748	284
749	413
749	242
750	239
750	242
751	536
751	242
752	537
752	242
753	538
753	539
753	540
754	541
754	538
754	540
755	389
755	399
755	388
756	389
756	399
756	393
757	415
757	542
757	543
758	415
758	542
758	543
758	544
759	11
759	545
759	546
760	11
760	545
760	9
761	547
761	548
761	16
762	15
762	13
763	15
763	278
764	547
764	16
765	548
765	549
765	16
766	547
766	548
766	13
767	550
767	551
767	18
768	550
768	18
769	552
769	18
770	553
770	554
771	555
771	554
772	121
772	530
772	529
773	27
773	3
774	27
774	4
774	556
775	27
775	4
775	557
776	558
776	559
776	27
777	27
777	560
778	561
778	562
778	563
778	27
779	561
779	563
779	27
779	4
780	561
780	562
780	27
780	4
781	564
781	39
781	565
782	564
782	39
782	566
783	564
783	567
783	568
784	39
784	567
784	565
785	564
785	567
785	566
786	564
786	39
786	568
787	569
787	564
787	41
788	41
788	567
788	564
789	41
789	567
789	564
789	570
790	43
790	42
791	45
791	43
792	43
792	47
792	402
793	46
793	47
793	45
793	43
794	47
794	48
794	42
794	43
795	46
795	48
795	42
795	43
796	47
796	48
796	45
796	43
797	46
797	47
797	42
797	43
798	403
798	42
798	45
799	402
799	403
799	42
800	48
800	42
800	45
801	2
801	300
801	121
801	120
802	119
802	120
802	529
803	120
803	529
803	530
804	451
804	49
805	571
805	49
806	50
806	49
807	60
807	65
807	61
808	65
808	57
808	572
809	65
809	57
809	573
810	65
810	57
810	574
811	65
811	57
811	575
812	65
812	57
812	61
813	66
813	72
813	67
813	576
814	70
814	577
814	72
815	70
815	577
815	71
816	70
816	577
816	68
817	72
817	67
817	70
817	578
818	67
818	70
818	578
819	71
819	70
819	578
820	72
820	70
820	578
821	579
821	580
822	579
822	581
823	75
823	81
823	91
823	107
824	75
824	582
825	75
825	527
826	75
826	107
827	106
827	102
827	85
827	89
828	506
828	583
828	584
829	106
829	85
829	585
830	110
830	102
830	85
830	89
831	106
831	110
831	102
831	85
832	110
832	102
832	89
833	87
833	88
834	73
834	586
834	96
835	99
835	528
835	75
836	73
836	89
836	95
837	82
837	87
838	505
838	85
839	587
839	73
840	587
840	73
840	85
841	82
841	73
841	110
841	106
842	73
842	110
842	106
843	92
843	506
843	75
843	88
844	87
844	92
844	105
844	95
845	92
845	105
845	95
845	75
846	92
846	506
846	75
847	85
847	82
847	588
847	87
848	87
848	82
848	97
849	76
849	81
849	100
850	95
850	75
850	501
851	92
851	81
851	97
852	87
852	76
852	501
853	87
853	76
853	97
854	101
854	91
854	99
854	85
855	94
855	103
855	99
856	94
856	103
856	85
857	589
857	112
857	96
858	521
858	80
858	95
859	590
859	95
860	520
860	81
861	591
861	88
862	118
862	119
862	121
863	118
863	121
864	128
864	125
865	49
865	592
865	593
866	49
866	594
867	307
867	120
868	307
868	121
869	121
869	307
870	154
870	145
870	135
871	154
871	145
871	137
872	149
872	135
873	146
873	135
874	138
874	595
875	596
875	597
875	137
876	138
876	146
877	149
877	145
877	137
878	142
878	137
879	145
879	133
880	154
880	135
881	133
881	137
882	138
882	135
882	598
883	146
883	137
883	134
883	144
884	145
884	133
884	138
885	138
885	142
886	138
886	132
887	138
887	599
888	138
888	600
888	151
889	50
889	601
890	50
890	602
891	603
891	602
891	601
892	50
892	603
892	602
893	604
893	605
893	606
894	604
894	605
894	607
895	604
895	606
896	123
896	608
897	609
897	163
897	608
898	168
898	163
898	170
899	123
899	170
900	167
900	172
901	170
901	173
902	163
902	170
903	123
903	172
904	173
904	164
905	173
905	169
906	300
906	6
907	300
907	560
908	217
908	210
909	231
909	209
910	119
910	121
911	183
911	610
912	186
912	183
913	186
913	611
913	612
914	613
914	614
914	612
915	613
915	615
916	613
916	612
917	417
917	433
917	189
918	417
918	433
918	616
918	617
919	419
919	417
919	189
919	191
920	419
920	417
920	616
920	617
921	419
921	191
921	616
921	617
922	417
922	189
922	616
922	618
923	419
923	417
923	616
923	618
924	191
924	619
925	190
925	619
925	440
926	619
926	620
927	619
927	621
928	622
928	197
928	623
928	51
929	624
929	625
929	626
930	627
930	31
930	626
931	628
931	33
931	626
932	629
932	626
933	630
933	626
934	631
934	626
935	628
935	626
936	632
936	626
937	198
937	199
937	201
938	198
938	633
939	198
939	201
939	633
940	202
940	198
941	201
941	198
942	633
942	198
943	20
943	18
943	30
943	634
944	20
944	18
944	30
944	635
945	20
945	18
945	634
945	635
946	627
946	20
946	18
947	627
947	18
948	211
948	636
949	217
949	212
950	211
950	637
951	211
951	212
952	207
952	208
952	217
953	24
953	208
953	217
954	208
954	235
955	206
955	413
955	638
956	206
956	239
956	639
957	206
957	413
957	639
958	206
958	413
958	640
959	206
959	413
959	641
960	206
960	239
960	641
961	642
961	219
962	175
962	180
962	177
962	176
963	175
963	227
963	179
963	177
964	226
964	174
964	174
965	174
965	179
965	176
966	174
966	177
966	295
967	180
967	176
968	643
968	408
969	643
969	234
970	413
970	643
971	213
971	643
972	413
972	242
972	644
973	323
973	210
973	234
974	324
974	234
974	38
975	38
975	213
975	210
976	38
976	645
976	646
976	211
977	647
977	234
978	232
978	241
978	213
979	230
979	218
979	239
980	648
980	235
980	213
981	232
981	553
981	213
982	235
982	236
982	413
983	649
983	235
983	213
984	650
984	235
984	213
985	38
985	644
986	38
986	644
986	651
987	413
987	38
987	211
988	239
988	218
988	211
989	247
989	652
989	653
989	654
990	243
990	247
990	654
991	243
991	247
991	653
991	654
992	655
992	247
993	653
993	245
994	655
994	652
995	655
995	245
996	653
996	247
997	248
997	43
998	260
998	248
998	43
999	260
999	43
1000	256
1000	258
1000	259
1001	256
1001	259
1002	259
1002	248
1002	256
1002	255
1003	259
1003	256
1003	255
1004	259
1004	248
1004	256
1004	252
1005	259
1005	256
1005	254
1006	259
1006	256
1006	252
1007	259
1007	248
1007	256
1007	254
1008	248
1008	656
1008	657
1009	248
1009	251
1009	657
1010	248
1010	657
1010	658
1011	248
1011	256
1012	258
1012	256
1013	43
1013	254
1013	253
1014	257
1014	254
1014	252
1015	43
1015	254
1015	252
1016	261
1016	44
1017	261
1017	43
1018	44
1018	261
1018	659
1019	257
1019	252
1019	660
1020	43
1020	254
1020	261
1021	257
1021	261
1021	661
1022	44
1022	252
1022	660
1023	257
1023	255
1023	261
1024	44
1024	252
1024	261
1025	257
1025	254
1025	261
1026	256
1026	43
1026	44
1026	257
1027	248
1027	253
1028	248
1028	254
1029	248
1029	255
1030	43
1030	249
1031	261
1031	43
1031	44
1032	261
1032	43
1032	257
1033	662
1033	260
1033	261
1033	257
1034	251
1034	658
1034	248
1035	659
1035	248
1035	255
1036	659
1036	248
1037	659
1037	248
1037	253
1038	251
1038	659
1038	248
1039	659
1039	248
1039	252
1040	312
1040	273
1040	381
1041	663
1041	273
1042	534
1042	273
1043	490
1043	273
1043	381
1044	287
1044	273
1044	350
1045	291
1045	348
1045	273
1046	664
1046	279
1047	665
1047	664
1048	274
1048	17
1048	279
1049	274
1049	666
1050	665
1050	17
1051	279
1051	667
1051	14
1052	284
1052	312
1053	378
1053	532
1053	353
1054	293
1054	668
1054	669
1055	121
1055	530
1055	119
1055	118
1056	120
1056	530
1056	119
1056	118
1057	351
1057	180
1057	174
1058	227
1058	670
1059	179
1059	670
1060	178
1060	670
1061	180
1061	179
1061	671
1061	672
1062	179
1062	174
1062	672
1063	225
1063	673
1063	175
1064	225
1064	178
1064	175
1065	225
1065	180
1065	226
1066	225
1066	175
1066	180
1067	225
1067	175
1067	226
1068	286
1068	379
1068	97
1069	375
1069	110
1070	379
1070	97
1071	379
1071	106
1072	175
1072	0
1073	179
1073	0
1074	175
1074	1
1075	178
1075	0
1076	175
1076	304
1077	0
1077	674
1078	175
1078	400
1079	0
1079	304
1080	307
1080	299
1081	0
1081	1
1081	299
1081	301
1082	102
1082	299
1083	304
1083	400
1083	406
1083	300
1084	304
1084	406
1084	300
1085	400
1085	406
1085	300
1086	304
1086	400
1086	300
1087	406
1087	300
1088	180
1088	175
1088	100
1089	175
1089	100
1090	180
1090	106
1090	0
1091	175
1091	0
1091	405
1092	175
1092	106
1092	0
1093	175
1093	106
1093	406
1094	227
1094	106
1094	0
1095	175
1095	106
1095	305
1096	175
1096	106
1096	405
1097	180
1097	0
1097	406
1098	1
1098	0
1098	174
1099	1
1099	0
1099	287
1100	1
1100	0
1100	103
1101	106
1101	287
1102	1
1102	0
1102	161
1103	1
1103	0
1103	155
1104	174
1104	106
1105	555
1105	675
1105	0
1106	676
1106	677
1106	317
1107	677
1107	317
1107	327
1108	644
1108	238
1109	678
1109	315
1109	321
1110	648
1110	313
1111	676
1111	327
1111	317
1111	326
1112	327
1112	317
1112	326
1113	648
1113	679
1113	318
1113	319
1114	319
1114	677
1115	680
1115	329
1116	681
1116	682
1117	319
1117	682
1118	681
1118	329
1119	683
1119	230
1119	242
1119	676
1120	323
1120	327
1121	323
1121	317
1122	684
1122	333
1123	334
1123	256
1124	259
1124	256
1125	43
1125	259
1125	334
1126	257
1126	259
1126	334
1127	43
1127	248
1127	334
1128	248
1128	334
1129	89
1129	340
1130	339
1130	496
1130	113
1131	685
1131	686
1131	339
1131	496
1132	685
1132	686
1132	77
1132	99
1133	82
1133	92
1133	686
1134	506
1134	687
1135	82
1135	92
1135	688
1136	82
1136	92
1136	687
1137	342
1137	687
1138	689
1138	690
1138	346
1139	689
1139	691
1139	346
1140	273
1140	350
1140	286
1141	290
1141	270
1142	350
1142	311
1143	273
1143	286
1144	692
1144	693
1144	219
1144	220
1145	694
1145	362
1145	227
1146	695
1146	696
1147	697
1147	361
1148	228
1148	226
1148	361
1148	360
1149	366
1149	697
1149	698
1149	175
1150	226
1150	228
1150	175
1151	175
1151	699
1151	700
1152	175
1152	180
1152	699
1153	361
1153	228
1153	226
1154	361
1154	226
1155	175
1155	177
1156	223
1156	701
1156	179
1156	174
1157	702
1157	387
1157	703
1157	704
1158	703
1158	704
1159	702
1159	387
1159	704
1160	368
1160	705
1160	371
1161	369
1161	705
1161	371
1162	370
1162	368
1163	370
1163	367
1164	706
1164	707
1165	311
1165	270
1166	286
1166	270
1167	399
1167	393
1168	394
1168	388
1169	392
1169	388
1170	399
1170	388
1171	397
1171	130
1172	391
1172	130
1173	390
1173	388
1174	389
1174	130
1175	397
1175	393
1176	389
1176	394
1177	390
1177	393
1178	394
1178	130
1179	388
1179	130
1180	395
1180	130
1181	396
1181	388
1182	396
1182	389
1182	393
1182	130
1183	396
1183	394
1184	388
1184	393
1184	130
1185	130
1185	389
1186	130
1186	708
1187	43
1187	306
1187	404
1188	43
1188	405
1188	404
1189	43
1189	400
1189	404
1190	305
1190	404
1191	304
1191	404
1192	400
1192	407
1193	400
1193	404
1194	402
1194	404
1195	403
1195	85
1196	403
1196	43
1197	403
1197	404
1198	407
1198	401
1199	404
1199	99
1200	404
1200	76
1201	404
1201	401
1202	43
1202	403
1202	47
1203	406
1203	403
1203	43
1204	674
1204	402
1204	73
1205	674
1205	403
1205	43
1206	306
1206	48
1206	43
1207	306
1207	403
1207	43
1208	506
1208	404
1208	306
1209	506
1209	404
1209	406
1210	85
1210	404
1210	406
1211	85
1211	404
1211	306
1212	401
1212	400
1212	304
1213	404
1213	85
1213	92
1214	404
1214	77
1214	92
1215	257
1215	43
1215	401
1216	257
1216	43
1216	403
1216	401
1217	403
1217	48
1217	402
1217	401
1218	257
1218	403
1219	257
1219	43
1219	403
1220	304
1220	305
1220	405
1220	89
1221	405
1221	403
1221	47
1221	46
1222	304
1222	405
1222	403
1222	89
1223	89
1223	76
1223	404
1224	73
1224	46
1224	43
1225	105
1225	47
1226	92
1226	43
1227	46
1227	43
1228	47
1228	43
1229	404
1229	48
1230	44
1230	404
1231	401
1231	257
1231	76
1232	401
1232	43
1232	73
1233	401
1233	43
1233	48
1234	401
1234	43
1234	82
1235	403
1235	402
1235	404
1236	403
1236	402
1236	406
1237	46
1237	403
1237	401
1238	403
1238	402
1238	407
1239	46
1239	403
1239	406
1240	403
1240	402
1240	401
1241	46
1241	48
1241	304
1242	48
1242	402
1242	400
