16246	85
16246	95
22463	92
22463	73
22463	85
22463	95
6115	85
6115	82
6115	87
2450	85
2450	82
2450	87
16357	85
16357	99
16357	87
5828	85
5828	100
5828	87
20971	85
20971	101
20971	87
21696	82
21696	102
21696	87
14854	96
14854	95
14854	103
14854	97
16720	95
16720	97
19537	96
19537	95
19537	104
19537	103
16257	81
16257	104
5714	96
5714	95
5714	103
5714	97
21374	81
21374	104
16915	96
16915	95
16915	103
16915	97
18836	96
18836	95
18836	103
18836	97
8623	95
8623	97
23618	87
23618	105
13072	82
13072	92
13072	88
2670	105
2670	106
2670	107
7281	108
7281	88
7281	91
1425	81
1425	75
1425	82
1425	77
2596	75
2596	109
2596	110
20203	75
20203	82
14629	81
14629	88
14629	82
12410	75
12410	82
20115	75
20115	82
1278	75
1278	82
4087	75
4087	82
22620	75
22620	82
9647	76
9647	105
9647	111
18089	76
18089	105
18089	111
8492	105
8492	75
8492	81
851	105
851	75
851	88
6106	76
6106	105
6106	111
11663	105
11663	75
11663	81
21311	76
21311	105
21311	111
22975	105
22975	75
22975	88
16229	75
16229	81
16229	82
16229	92
21939	75
21939	81
21939	82
21939	92
7959	75
7959	81
7959	82
7959	92
20184	104
20184	95
7174	112
7174	75
13058	104
13058	95
9835	89
9835	75
20071	89
20071	75
3233	89
3233	75
749	112
749	75
828	89
828	75
6386	112
6386	75
12282	87
12282	76
12282	113
15531	87
15531	76
15531	113
4871	87
4871	76
4871	113
23677	87
23677	76
23677	113
19082	87
19082	76
19082	113
23594	88
23594	95
23594	98
23594	97
8356	88
8356	95
8356	98
8356	97
22990	88
22990	95
22990	98
22990	97
2260	88
2260	95
2260	98
2260	97
14977	88
14977	95
14977	98
14977	97
13979	88
13979	95
13979	98
13979	97
23279	88
23279	95
23279	98
23279	97
12755	88
12755	95
12755	98
12755	97
20819	88
20819	95
20819	98
20819	97
4393	88
4393	95
4393	98
4393	97
11745	99
11745	114
11114	105
11114	115
20370	73
20370	115
11839	99
11839	114
11280	99
11280	115
13669	99
13669	116
1266	76
1266	116
23172	99
23172	117
7788	118
7788	119
7788	120
7788	121
5489	118
5489	119
5489	120
5489	121
22567	118
22567	119
22567	120
22567	121
2839	118
2839	119
2839	120
2839	121
5712	118
5712	119
5712	120
5712	121
23730	118
23730	119
23730	120
23730	121
23054	118
23054	119
23054	120
23054	121
12484	118
12484	119
12484	120
12484	121
20303	118
20303	119
20303	120
20303	121
19366	118
19366	119
19366	120
19366	121
23331	122
23331	123
2070	124
2070	122
2070	125
22535	122
22535	123
6536	123
6536	125
6751	126
6751	124
6751	125
2344	126
2344	122
2344	123
1039	123
1039	125
295	126
295	124
295	122
295	125
12095	126
12095	124
12095	122
12095	123
10788	127
10788	128
10788	125
10971	129
10971	125
10971	123
20118	127
20118	125
20118	123
18501	129
18501	125
18501	123
5776	127
5776	128
5776	125
13598	129
13598	125
13598	123
19962	127
19962	128
19962	125
3303	129
3303	125
3303	123
15602	127
15602	125
15602	123
5143	130
5143	131
19695	130
19695	131
23685	130
23685	131
17271	130
17271	131
14337	132
14337	133
14337	134
7452	135
7452	136
9468	135
9468	137
9468	136
19808	135
19808	137
19808	133
9875	135
9875	137
9875	136
9900	135
9900	133
9900	136
9060	135
9060	132
9060	136
20881	138
20881	133
18830	138
18830	139
21084	138
21084	133
7365	138
7365	139
19153	138
19153	133
17722	138
17722	133
11460	138
11460	139
13991	138
13991	139
12727	138
12727	133
17285	132
17285	140
17285	135
17285	141
6990	133
6990	142
6990	140
14761	139
14761	141
9919	136
9919	137
15155	136
15155	137
5192	136
5192	137
9984	136
9984	137
14214	136
14214	137
22494	143
22494	144
22494	145
22494	135
12537	145
12537	135
16806	143
16806	144
16806	137
4248	143
4248	144
4248	145
4248	135
1964	145
1964	135
11168	145
11168	135
12584	143
12584	144
12584	145
12584	135
7647	145
7647	135
10662	133
10662	139
10662	137
15717	139
15717	146
15717	147
17822	138
17822	148
17822	137
12068	139
12068	141
12068	135
15699	133
15699	149
15699	141
18013	139
18013	141
18013	135
16000	139
16000	141
16000	137
178	133
178	139
178	149
8400	139
8400	148
8400	137
7852	139
7852	141
7852	135
7446	150
7446	135
22138	143
22138	151
22138	152
22138	137
5620	150
5620	151
5620	135
8525	150
8525	152
8525	135
12385	150
12385	143
12385	135
15650	145
15650	138
15650	153
8530	145
8530	135
14899	145
14899	137
3047	145
3047	137
3357	145
3357	135
2214	138
2214	139
2214	135
12247	133
12247	137
12247	135
5357	138
5357	139
5357	133
7628	139
7628	133
7628	135
1276	138
1276	139
1276	133
3898	138
3898	139
3898	133
3898	137
21310	139
21310	133
21310	135
16264	138
16264	139
16264	137
5493	138
5493	139
5493	135
2902	138
2902	133
2902	137
2460	138
2460	135
2460	137
2460	133
7518	154
7518	145
7518	133
10390	138
10390	135
10390	137
10390	133
17501	154
17501	145
17501	133
20209	138
20209	135
20209	137
20209	133
7405	154
7405	145
7405	133
1132	155
1132	156
1132	157
18361	156
18361	158
18361	157
4060	156
4060	158
4060	157
5664	156
5664	158
5664	157
10970	156
10970	158
10970	157
20150	156
20150	158
20150	157
17571	156
17571	158
17571	157
16949	159
16949	160
16949	161
16995	159
16995	160
16995	161
7868	159
7868	160
7868	161
16964	159
16964	160
16964	161
1651	159
1651	160
1651	161
13451	159
13451	160
13451	161
18283	159
18283	160
18283	161
14334	159
14334	160
14334	161
17187	159
17187	160
17187	161
2742	159
2742	160
2742	161
8561	162
8561	158
8561	159
11837	163
11837	164
7665	163
7665	165
19590	166
19590	165
10397	166
10397	165
22742	163
22742	165
13240	166
13240	165
14991	163
14991	164
19065	167
19065	166
19065	123
17292	167
17292	166
17292	123
17114	167
17114	166
17114	123
5255	167
5255	166
5255	123
15773	167
15773	166
15773	123
3879	167
3879	166
3879	123
15921	167
15921	166
15921	123
13956	167
13956	166
13956	123
19319	167
19319	166
19319	123
16243	168
16243	169
21699	168
21699	169
6803	170
6803	171
6803	172
6803	173
22838	170
22838	167
22838	168
911	170
911	172
911	173
911	166
11134	170
11134	171
11134	173
3673	174
3673	175
3673	176
3673	177
21341	174
21341	175
21341	176
22653	178
22653	177
2249	178
2249	177
21660	175
21660	179
21660	180
21660	177
6283	175
6283	180
6283	177
4409	175
4409	180
4409	177
2642	175
2642	179
2642	177
19160	175
19160	180
19160	177
5479	181
5479	182
18395	181
18395	182
5857	183
5857	184
5857	185
18180	183
18180	184
18180	185
11432	183
11432	184
11432	185
5954	183
5954	184
5954	185
23486	184
23486	185
23486	186
8763	187
8763	188
8763	189
9278	187
9278	188
9278	189
9278	190
2032	187
2032	188
2032	191
17036	187
17036	188
17036	191
21651	187
21651	188
21651	189
13299	187
13299	188
13299	190
10569	187
10569	188
10569	189
17602	187
17602	188
17602	191
17016	187
17016	188
17016	189
5529	187
5529	188
5529	191
2451	192
2451	190
1521	193
1521	190
21060	194
21060	195
22769	194
22769	195
540	194
540	195
22058	194
22058	195
20752	194
20752	195
1895	194
1895	195
16750	194
16750	195
2491	196
2491	51
21082	196
21082	51
2529	197
2529	51
2787	197
2787	51
16968	196
16968	51
8504	197
8504	51
2803	196
2803	51
12226	197
12226	196
12226	51
20857	197
20857	51
18005	197
18005	51
6477	198
6477	199
6477	200
16199	200
16199	201
16199	198
1376	202
1376	201
1376	198
10687	200
10687	201
10687	198
19104	200
19104	201
19104	198
7339	200
7339	201
7339	198
18703	202
18703	201
18703	198
20476	200
20476	201
20476	198
12387	200
12387	201
12387	198
23168	200
23168	201
23168	198
11765	200
11765	201
11765	198
22652	203
22652	204
22652	205
1146	203
1146	204
1146	205
7728	203
7728	204
7728	205
397	203
397	204
397	205
19794	203
19794	204
19794	205
9937	203
9937	204
9937	205
7077	203
7077	204
7077	205
15438	203
15438	204
15438	205
10652	203
10652	204
10652	205
13862	203
13862	204
13862	205
11614	206
11614	207
2960	206
2960	24
2960	208
16571	206
16571	24
16571	208
7627	206
7627	207
19849	206
19849	24
19849	208
18026	206
18026	207
19711	206
19711	207
10240	209
10240	210
10240	211
10240	212
8358	210
8358	211
8358	213
3517	210
3517	211
3517	213
11125	214
11125	215
11125	210
11125	209
15064	214
15064	210
15064	209
15542	214
15542	215
15542	210
15542	209
15526	214
15526	210
15526	209
9895	214
9895	210
9895	209
17589	214
17589	215
17589	210
17589	209
12362	214
12362	210
12362	209
18065	216
18065	217
18065	218
1940	216
1940	217
1940	218
11641	216
11641	217
11641	218
6371	216
6371	217
6371	218
5566	216
5566	217
5566	218
20844	216
20844	217
20844	218
2560	216
2560	217
2560	218
2939	1
2939	0
2939	219
3840	1
3840	0
3840	219
3840	220
18495	1
18495	0
18495	219
18495	220
18389	1
18389	0
18389	219
8422	1
8422	0
8422	219
20487	1
20487	0
20487	219
15662	1
15662	0
15662	219
15662	220
11053	1
11053	0
11053	219
11053	220
9026	1
9026	0
9026	219
9047	219
9047	221
12155	219
12155	1
9139	219
9139	130
15670	222
15670	175
15670	177
19995	222
19995	175
19995	177
6266	222
6266	175
6266	177
5460	223
5460	224
5460	178
5460	180
15461	225
15461	223
15461	224
15461	174
10951	225
10951	223
10951	224
10951	180
129	225
129	223
129	224
129	174
16073	225
16073	223
16073	224
16073	180
19871	225
19871	223
19871	224
19871	174
10062	225
10062	223
10062	224
10062	180
10125	225
10125	223
10125	224
10125	174
830	225
830	223
830	224
830	180
11895	225
11895	223
11895	224
11895	174
4979	226
4979	179
1199	226
1199	179
14115	226
14115	179
11527	227
11527	228
11527	227
17140	178
17140	228
17140	178
662	227
662	228
662	227
17805	174
17805	174
17805	227
17805	229
21401	38
21401	210
20056	38
20056	210
520	38
520	210
11435	38
11435	210
19333	38
19333	210
22516	230
22516	231
22516	232
1567	233
1567	234
1567	217
1567	235
5490	38
5490	233
5490	234
7576	234
7576	235
16268	234
16268	233
16268	161
8951	232
8951	235
8951	26
18774	234
18774	233
18774	161
10183	233
10183	161
10183	236
6764	233
6764	161
6764	236
19240	233
19240	161
19240	236
1944	233
1944	161
1944	236
13211	233
13211	161
13211	236
8484	237
8484	210
8484	238
4598	239
4598	210
4598	238
5619	213
5619	210
5619	238
22211	213
22211	210
22211	240
23550	213
23550	210
23550	240
16269	213
16269	210
16269	238
22998	213
22998	210
22998	238
17430	241
17430	234
5844	234
5844	242
1577	234
1577	242
23077	243
23077	244
21538	245
21538	246
273	247
273	244
17343	245
17343	244
22192	243
22192	244
15031	243
15031	244
8549	245
8549	244
12894	243
12894	244
12857	243
12857	244
10436	243
10436	244
16355	248
16355	249
16355	250
18184	248
18184	251
18184	250
2650	248
2650	252
2650	249
9444	248
9444	252
9444	249
1572	248
1572	252
1572	249
21631	43
21631	253
21361	43
21361	253
5053	44
5053	254
1006	43
1006	255
12278	44
12278	253
111	43
111	254
19563	44
19563	255
4952	43
4952	253
12586	44
12586	254
10074	256
10074	257
20806	256
20806	43
80	256
80	257
3877	256
3877	43
4158	256
4158	257
13718	256
13718	257
4457	256
4457	43
16185	256
16185	257
17518	256
17518	257
9957	258
9957	255
4110	259
4110	249
386	258
386	253
4173	260
4173	43
4173	249
14539	43
14539	256
14539	249
1245	43
1245	256
1245	249
23078	43
23078	256
23078	249
3942	43
3942	256
3942	249
8617	43
8617	256
8617	249
12369	43
12369	256
12369	249
15906	248
15906	261
4058	248
4058	262
763	248
763	261
3493	248
3493	262
3971	248
3971	262
382	248
382	262
22727	248
22727	262
163	248
163	262
8728	263
8728	264
8728	265
10161	266
10161	161
10161	264
15107	263
15107	161
10228	267
10228	264
10228	265
5359	263
5359	264
5359	265
19821	266
19821	161
19821	264
17864	263
17864	266
17864	265
17828	263
17828	264
17828	265
14758	263
14758	264
14758	265
15481	268
15481	269
15481	270
15481	271
17723	268
17723	270
17723	271
23134	268
23134	270
23134	271
7813	268
7813	270
7813	271
19260	268
19260	270
19260	271
11209	268
11209	270
11209	271
7011	268
7011	270
7011	271
17216	268
17216	269
17216	270
17216	271
2961	268
2961	270
2961	271
2104	268
2104	270
2104	271
2125	272
2125	273
2125	271
6201	272
6201	273
6201	271
17122	272
17122	273
17122	271
9602	274
9602	17
21338	275
21338	276
20321	277
20321	274
23171	274
23171	12
23351	277
23351	274
7068	278
7068	279
7776	278
7776	280
9281	281
9281	14
9281	280
22856	278
22856	282
8327	278
8327	282
17726	279
17726	282
2338	281
2338	14
2338	282
12114	283
12114	284
18230	285
18230	284
407	286
407	284
18532	286
18532	287
18532	284
4359	288
4359	289
4359	284
797	290
797	291
797	285
797	284
14532	284
14532	292
3264	284
3264	290
17510	284
17510	289
13148	284
13148	290
14821	293
14821	294
10660	293
10660	294
7889	293
7889	294
11673	293
11673	294
5001	119
5001	118
5001	121
289	119
289	120
13711	118
13711	120
15843	119
15843	120
18991	118
18991	120
12753	119
12753	120
17986	118
17986	120
6097	118
6097	120
13061	118
13061	120
4565	119
4565	120
21773	295
21773	296
21773	227
21773	180
20993	295
20993	296
20993	227
20993	180
15269	295
15269	296
15269	227
15269	180
5481	295
5481	296
5481	227
5481	180
4111	297
4111	298
4111	175
14637	298
14637	175
10172	298
10172	175
4900	298
4900	175
7513	297
7513	175
2353	297
2353	175
17542	297
17542	175
5576	298
5576	175
8586	298
8586	175
2174	1
2174	0
2174	299
2174	5
19323	0
19323	300
12110	1
12110	300
14447	1
14447	0
14447	299
14447	5
3604	5
3604	264
3604	236
23064	5
23064	301
23064	240
18682	299
18682	300
2871	5
2871	302
4927	5
4927	2
12918	5
12918	2
7737	5
7737	300
774	5
774	2
22563	5
22563	2
7377	5
7377	2
18022	107
18022	102
18022	303
7316	90
7316	102
7316	303
10323	90
10323	102
10323	303
3839	90
3839	102
3839	303
1945	90
1945	102
1945	303
2619	90
2619	102
2619	303
1191	90
1191	102
1191	303
286	90
286	102
286	303
15417	304
15417	305
15417	0
20412	304
20412	305
20412	0
22032	304
22032	305
22032	0
6983	306
6983	305
6983	0
17957	304
17957	306
17957	0
10413	306
10413	305
10413	0
12771	106
12771	229
19825	299
19825	106
22151	91
22151	107
22151	1
22151	0
3330	107
3330	100
3330	302
3330	307
16328	91
16328	107
16328	174
22548	1
22548	0
22548	180
13496	91
13496	107
13496	174
15515	107
15515	100
15515	1
15515	0
5340	1
5340	0
5340	180
14480	110
14480	0
14480	1
13721	110
13721	0
13515	110
13515	0
13515	1
14013	110
14013	0
14013	1
11317	110
11317	0
11317	1
10320	110
10320	1
12234	110
12234	308
21841	110
21841	308
22398	0
22398	309
22398	5
22398	301
4612	1
4612	310
4612	106
4612	109
5407	0
5407	106
5407	109
8956	1
8956	310
8956	106
8956	109
11302	0
11302	106
11302	109
9882	310
9882	309
9882	5
9882	301
388	310
388	309
388	5
388	301
11220	1
11220	310
11220	106
11220	109
4043	0
4043	106
4043	109
11492	0
11492	1
11492	300
20069	286
20069	0
20069	302
5269	301
5269	5
5269	300
16889	91
16889	98
16889	300
15931	311
15931	312
15931	300
8420	286
8420	0
8420	300
13702	286
13702	301
13702	300
2767	312
2767	0
2767	302
10292	91
10292	98
10292	300
5982	312
5982	0
5982	300
18599	1
18599	0
18599	175
22447	1
22447	0
22447	227
23098	1
23098	0
23098	175
16393	1
16393	0
16393	227
6719	1
6719	0
6719	175
5218	1
5218	0
5218	227
6315	1
6315	0
6315	175
3299	1
3299	0
3299	175
15068	1
15068	0
15068	175
10596	1
10596	0
10596	175
10969	300
10969	97
4011	2
4011	109
9458	300
9458	103
23511	300
23511	97
23511	103
16988	300
16988	97
16988	103
22644	2
22644	97
350	2
350	97
3049	2
3049	97
10699	300
10699	109
16547	2
16547	97
8080	180
8080	107
8080	106
21601	174
21601	0
6052	178
6052	1
3268	0
3268	2
3301	174
3301	0
15675	313
15675	314
9503	313
9503	314
3965	1
3965	2
19108	315
19108	316
19108	317
14174	315
14174	316
14174	317
11287	315
11287	316
11287	317
4282	315
4282	316
4282	317
17485	242
17485	318
8861	242
8861	319
15528	242
15528	320
15528	321
2580	242
2580	319
4319	242
4319	319
411	230
411	322
411	321
9305	230
9305	322
9305	321
13691	230
13691	322
13691	321
18213	230
18213	322
18213	321
12765	230
12765	322
12765	321
17218	230
17218	322
17218	321
4219	230
4219	322
4219	321
17172	323
17172	242
17172	309
2909	323
2909	324
2909	325
3390	2
3390	300
3390	326
2940	2
2940	300
2940	326
12566	2
12566	300
12566	317
13736	300
13736	327
13736	326
10985	2
10985	300
10985	327
6041	2
6041	300
6041	326
9538	300
9538	328
16100	329
16100	318
10192	330
10192	329
2018	331
2018	332
2018	333
20373	256
20373	259
20373	248
16121	256
16121	259
16121	248
10806	256
10806	258
10806	248
17821	256
17821	259
17821	248
12928	256
12928	258
12928	248
20425	256
20425	258
20425	248
16564	256
16564	259
16564	248
21173	256
21173	259
21173	248
4680	256
4680	258
4680	248
11981	256
11981	259
11981	248
3360	258
3360	259
3360	256
14211	258
14211	259
14211	256
23298	258
23298	259
23298	256
5213	258
5213	259
5213	256
23008	258
23008	259
23008	256
20285	258
20285	259
20285	256
16632	258
16632	259
16632	256
22522	258
22522	259
22522	256
5086	258
5086	259
5086	256
2944	258
2944	259
2944	256
12798	256
12798	334
12798	43
21621	248
21621	334
21621	43
7200	256
7200	248
7200	334
7200	43
12499	256
12499	248
12499	334
12499	43
3016	256
3016	248
3016	334
3016	43
9729	256
9729	248
9729	334
9729	43
11586	256
11586	334
11586	43
12712	43
12712	334
6309	257
6309	334
18785	43
18785	334
20851	257
20851	334
2321	43
2321	334
6160	257
6160	334
6791	256
6791	334
12932	257
12932	334
18275	43
18275	334
3363	257
3363	334
10753	335
10753	73
10753	85
20322	336
20322	73
20322	85
12722	335
12722	73
12722	85
15623	335
15623	73
15623	85
21793	89
21793	337
21793	338
6698	339
6698	94
20675	339
20675	340
20675	341
1504	342
1504	343
9638	339
9638	94
20255	344
20255	345
20255	346
8280	347
8280	345
8280	346
13359	344
13359	345
13359	346
18187	347
18187	345
18187	346
11640	344
11640	345
11640	346
11847	344
11847	345
11847	346
3608	347
3608	345
3608	346
14710	344
14710	345
14710	346
20866	347
20866	345
20866	346
4894	344
4894	345
4894	346
1434	348
1434	271
19024	273
19024	312
5735	273
5735	312
12862	273
12862	312
4077	349
4077	350
10739	351
10739	174
10739	227
12386	295
12386	174
6010	351
6010	227
5989	352
5989	174
14872	351
14872	227
2487	351
2487	227
8874	351
8874	227
2510	351
2510	227
9865	351
9865	227
15710	351
15710	227
21136	353
21136	354
16221	353
16221	354
4098	355
4098	356
4098	357
22846	358
22846	355
22846	356
22846	357
13132	355
13132	356
13132	357
9983	359
9983	295
9983	360
22659	359
22659	295
22659	361
2994	359
2994	295
2994	360
21415	359
21415	295
21415	361
15495	359
15495	295
15495	360
12664	359
12664	295
12664	361
13419	359
13419	295
13419	360
302	359
302	295
302	361
16616	359
16616	295
16616	360
5585	359
5585	295
5585	361
10914	361
10914	225
1224	360
1224	177
11786	361
11786	362
11786	176
11524	361
11524	177
11524	176
15974	361
15974	177
15974	363
9716	361
9716	360
9716	362
22591	177
22591	361
11429	174
11429	228
4738	174
4738	176
15212	174
15212	228
23155	174
23155	176
19165	174
19165	228
20181	176
20181	179
4055	363
4055	175
20428	364
20428	175
21895	177
21895	178
23452	177
23452	175
19968	175
19968	365
22693	175
22693	366
5652	175
5652	176
23002	361
23002	176
8590	178
8590	177
6524	226
6524	361
23084	367
23084	368
23084	369
23084	370
9921	367
9921	368
9921	369
9921	370
960	367
960	368
960	369
960	370
18651	367
18651	368
18651	369
18651	370
8183	367
8183	368
8183	369
8183	370
18330	367
18330	368
18330	369
18330	370
19083	367
19083	368
19083	369
19083	370
17045	367
17045	368
17045	369
17045	370
23515	370
23515	369
11328	371
11328	368
11328	369
11449	370
11449	369
13313	371
13313	369
11345	370
11345	369
8745	371
8745	368
8745	369
11976	370
11976	369
21420	371
21420	369
15301	370
15301	369
13827	371
13827	368
13827	369
2429	372
2429	373
2429	9
5908	372
5908	374
5908	9
23121	373
23121	374
23121	9
22920	372
22920	374
22920	9
1635	373
1635	374
1635	9
4785	372
4785	373
4785	9
12194	373
12194	374
12194	9
23346	372
23346	374
23346	9
12905	373
12905	374
12905	9
16953	375
16953	270
16953	350
16953	273
21566	376
21566	377
21566	270
21566	350
22669	378
22669	379
22669	350
22669	273
22053	380
22053	350
22053	381
22053	270
21595	380
21595	350
21595	381
21595	270
2549	380
2549	350
2549	381
2549	270
13606	380
13606	350
13606	381
13606	270
4782	382
4782	383
4782	384
8666	382
8666	385
8666	386
8666	387
6510	382
6510	385
6510	386
6510	387
9630	382
9630	385
9630	383
15762	388
15762	389
15762	130
10288	390
10288	130
21323	391
21323	392
8004	388
8004	389
8004	130
1137	389
1137	392
10395	389
10395	130
10395	392
23727	389
23727	130
23727	392
539	388
539	389
539	130
1724	389
1724	130
1724	392
13388	389
13388	130
13388	392
4501	130
4501	392
22835	393
22835	130
8059	388
8059	393
8059	394
5285	388
5285	393
5285	394
11682	388
11682	393
11682	394
15286	393
15286	394
15286	392
15286	389
9097	393
9097	394
9097	392
9097	395
7723	394
7723	392
7723	389
21821	394
21821	392
21821	389
4305	388
4305	392
4305	395
18164	394
18164	392
18164	389
95	394
95	392
95	389
19266	394
19266	392
19266	389
10879	394
10879	392
10879	389
16153	130
16153	396
20941	130
20941	396
16485	130
16485	391
4360	130
4360	396
17810	130
17810	391
14152	393
14152	396
21703	393
21703	389
12149	130
12149	397
12149	398
11213	130
11213	397
11213	398
16533	130
16533	399
10326	388
10326	394
22918	393
22918	394
5365	393
5365	394
14257	388
14257	394
15390	388
15390	394
19597	393
19597	394
19302	393
19302	394
22698	388
22698	394
4698	388
4698	394
14663	393
14663	394
7063	393
7063	392
14597	388
14597	395
11160	130
11160	391
15642	130
15642	393
17017	130
17017	393
77	393
77	390
15703	393
15703	392
3012	393
3012	392
11875	392
11875	391
941	130
941	392
6910	130
6910	394
2127	130
2127	392
11637	130
11637	392
19875	130
19875	394
20931	130
20931	392
21511	130
21511	394
9161	130
9161	392
11826	130
11826	394
733	130
733	392
23630	130
23630	390
23630	399
707	130
707	390
707	391
9175	130
9175	390
9175	399
19374	130
19374	391
19374	399
8298	130
8298	390
8298	399
5330	130
5330	390
5330	399
13670	130
13670	390
13670	399
7122	130
7122	390
7122	399
9356	130
9356	390
9356	391
14486	130
14486	390
14486	399
20302	130
20302	394
14822	130
14822	394
12351	130
12351	394
12331	392
12331	130
8016	392
8016	130
2594	392
2594	130
6853	392
6853	130
23444	392
23444	130
1380	392
1380	130
717	392
717	130
12956	392
12956	130
18695	392
18695	130
11385	392
11385	130
7032	43
7032	85
7032	105
10045	43
10045	85
10045	73
22934	43
22934	85
22934	105
4686	105
4686	400
17129	43
17129	304
7470	43
7470	85
7470	105
9529	43
9529	85
9529	105
18905	43
18905	401
20731	89
20731	47
15299	257
15299	402
9350	43
9350	403
20503	99
20503	402
3413	43
3413	403
20002	404
20002	43
3476	257
3476	402
18343	43
18343	402
17667	43
17667	405
17667	406
17667	82
7633	43
7633	404
7633	405
7633	82
22836	401
22836	306
22836	47
9521	403
9521	89
9521	77
14145	43
14145	89
14145	77
7	306
7	89
7	99
7	77
11253	403
11253	89
11253	77
15071	403
15071	89
15071	77
18076	306
18076	89
18076	99
18076	77
21313	403
21313	89
21313	77
2368	99
2368	404
6599	47
6599	46
6599	99
17283	47
17283	46
17283	99
4973	99
4973	404
1066	46
1066	402
1066	99
10931	47
10931	99
10931	404
18185	47
18185	99
18185	404
13518	404
13518	76
13518	89
12517	89
12517	402
11070	404
11070	403
1802	77
