4599	9
4599	10
4599	11
8318	9
8318	10
8318	11
10421	9
10421	10
10421	11
12161	9
12161	10
12161	11
14826	9
14826	10
14826	11
520	9
520	10
520	11
14568	9
14568	10
14568	11
237	9
237	10
237	11
12180	9
12180	10
12180	11
9915	9
9915	10
9915	11
5413	9
5413	10
5413	11
6809	9
6809	10
6809	11
18019	9
18019	10
18019	11
10436	9
10436	10
10436	11
1551	9
1551	10
1551	11
13318	9
13318	10
13318	11
10779	12
10779	13
10779	14
7575	12
7575	13
7575	14
6568	12
6568	13
6568	14
9001	12
9001	13
9001	14
11061	12
11061	13
11061	14
7663	12
7663	13
7663	14
1764	12
1764	13
1764	14
14698	12
14698	13
14698	14
5561	12
5561	13
5561	14
15106	12
15106	13
15106	14
10275	12
10275	13
10275	14
2650	12
2650	13
2650	14
15700	12
15700	13
15700	14
12367	12
12367	13
12367	14
9623	12
9623	13
9623	14
6724	12
6724	13
6724	14
17837	12
17837	13
17837	14
1337	12
1337	13
1337	14
16453	12
16453	13
16453	14
15505	12
15505	13
15505	14
9115	12
9115	13
9115	14
4746	12
4746	13
4746	14
9487	12
9487	13
9487	14
4338	12
4338	13
4338	14
9937	12
9937	13
9937	14
17906	12
17906	13
17906	14
11962	12
11962	13
11962	14
2622	12
2622	13
2622	14
14883	12
14883	13
14883	14
4147	12
4147	13
4147	14
17265	12
17265	13
17265	14
6616	12
6616	13
6616	14
9505	12
9505	13
9505	14
16724	12
16724	13
16724	14
15048	15
15048	16
15048	17
10570	15
10570	16
10570	17
17287	15
17287	16
17287	17
3533	15
3533	16
3533	17
16796	15
16796	16
16796	17
15380	15
15380	16
15380	17
1403	15
1403	16
1403	17
5399	15
5399	16
5399	17
7641	15
7641	16
7641	17
9114	15
9114	16
9114	17
2039	15
2039	16
2039	17
11187	15
11187	16
11187	17
13479	15
13479	16
13479	17
8688	15
8688	16
8688	17
2692	15
2692	16
2692	17
10401	15
10401	16
10401	17
792	15
792	16
792	17
2023	15
2023	16
2023	17
17948	15
17948	16
17948	17
14787	15
14787	16
14787	17
3121	15
3121	16
3121	17
867	15
867	16
867	17
17086	15
17086	16
17086	17
4773	15
4773	16
4773	17
2064	15
2064	16
2064	17
1975	15
1975	16
1975	17
9455	15
9455	16
9455	17
11485	15
11485	16
11485	17
6696	15
6696	16
6696	17
6335	15
6335	16
6335	17
4814	15
4814	16
4814	17
4308	15
4308	16
4308	17
13770	15
13770	16
13770	17
8837	18
8837	17
8837	19
3646	18
3646	17
3646	19
6886	18
6886	17
6886	19
18654	18
18654	17
18654	19
5770	18
5770	17
5770	19
2133	18
2133	17
2133	19
1469	18
1469	17
1469	19
179	18
179	17
179	19
2331	18
2331	17
2331	19
13552	18
13552	17
13552	19
352	18
352	17
352	19
15438	18
15438	17
15438	19
18004	18
18004	17
18004	19
9732	18
9732	17
9732	19
17881	18
17881	17
17881	19
8326	18
8326	17
8326	19
3061	18
3061	17
3061	19
13524	18
13524	17
13524	19
5637	18
5637	17
5637	19
4710	18
4710	17
4710	19
16209	18
16209	17
16209	19
9458	18
9458	17
9458	19
3932	18
3932	17
3932	19
12306	18
12306	17
12306	19
18744	18
18744	17
18744	19
1974	18
1974	17
1974	19
18076	18
18076	17
18076	19
15929	18
15929	17
15929	19
57	18
57	17
57	19
6394	18
6394	17
6394	19
18435	18
18435	17
18435	19
10095	18
10095	17
10095	19
17956	18
17956	17
17956	19
5804	18
5804	17
5804	19
18035	20
18035	21
18035	22
8286	20
8286	21
8286	22
7654	20
7654	21
7654	22
16199	20
16199	21
16199	22
2531	20
2531	21
2531	22
2310	20
2310	21
2310	22
12206	20
12206	21
12206	22
15856	20
15856	21
15856	22
13150	20
13150	21
13150	22
18451	20
18451	21
18451	22
1882	20
1882	21
1882	22
7942	20
7942	21
7942	22
6525	20
6525	21
6525	22
18069	20
18069	21
18069	22
11442	20
11442	21
11442	22
8471	20
8471	21
8471	22
5276	20
5276	21
5276	22
15483	20
15483	21
15483	22
8591	20
8591	21
8591	22
5064	20
5064	21
5064	22
8552	20
8552	21
8552	22
6542	20
6542	21
6542	22
3277	20
3277	21
3277	22
10711	20
10711	21
10711	22
11835	20
11835	21
11835	22
8796	20
8796	21
8796	22
17416	20
17416	21
17416	22
11680	20
11680	21
11680	22
2717	20
2717	21
2717	22
9291	20
9291	21
9291	22
255	20
255	21
255	22
2126	20
2126	21
2126	22
6938	20
6938	21
6938	22
15501	20
15501	21
15501	22
13722	20
13722	21
13722	22
9190	23
9190	24
9190	25
5745	23
5745	24
5745	25
3839	23
3839	24
3839	25
7143	23
7143	24
7143	25
11334	23
11334	24
11334	25
9087	23
9087	24
9087	25
5017	23
5017	24
5017	25
11693	23
11693	24
11693	25
8716	23
8716	24
8716	25
2146	23
2146	24
2146	25
16883	23
16883	24
16883	25
2095	23
2095	24
2095	25
13659	23
13659	24
13659	25
1305	23
1305	24
1305	25
7883	23
7883	24
7883	25
2328	23
2328	24
2328	25
2766	23
2766	24
2766	25
12738	23
12738	24
12738	25
17077	23
17077	24
17077	25
7741	23
7741	24
7741	25
12955	23
12955	24
12955	25
13883	23
13883	24
13883	25
2703	23
2703	24
2703	25
5206	23
5206	24
5206	25
16443	23
16443	24
16443	25
11528	23
11528	24
11528	25
10746	23
10746	24
10746	25
4845	23
4845	24
4845	25
17859	23
17859	24
17859	25
12214	23
12214	24
12214	25
11507	23
11507	24
11507	25
15651	23
15651	24
15651	25
10055	23
10055	24
10055	25
7091	23
7091	24
7091	25
18492	23
18492	24
18492	25
10812	23
10812	24
10812	25
11108	26
11108	17
11108	27
18552	26
18552	17
18552	27
6844	26
6844	17
6844	27
7148	26
7148	17
7148	27
14459	26
14459	17
14459	27
14499	26
14499	17
14499	27
9124	26
9124	17
9124	27
9540	26
9540	17
9540	27
11458	26
11458	17
11458	27
16471	26
16471	17
16471	27
12024	26
12024	17
12024	27
10617	26
10617	17
10617	27
6832	26
6832	17
6832	27
2634	26
2634	17
2634	27
13301	26
13301	17
13301	27
7820	26
7820	17
7820	27
2978	26
2978	17
2978	27
6608	26
6608	17
6608	27
11350	26
11350	17
11350	27
2102	26
2102	17
2102	27
7031	26
7031	17
7031	27
4212	26
4212	17
4212	27
18300	26
18300	17
18300	27
5783	26
5783	17
5783	27
15357	26
15357	17
15357	27
10826	26
10826	17
10826	27
7823	26
7823	17
7823	27
16817	26
16817	17
16817	27
1801	26
1801	17
1801	27
16348	26
16348	17
16348	27
17731	26
17731	17
17731	27
12002	26
12002	17
12002	27
11010	26
11010	17
11010	27
15685	26
15685	17
15685	27
16350	26
16350	17
16350	27
18167	26
18167	17
18167	27
12663	26
12663	17
12663	27
1284	28
1284	7
1284	29
8568	28
8568	7
8568	29
18765	28
18765	7
18765	29
5624	28
5624	7
5624	29
13683	28
13683	7
13683	29
12225	28
12225	7
12225	29
16066	28
16066	7
16066	29
8262	28
8262	7
8262	29
4477	28
4477	7
4477	29
6016	28
6016	7
6016	29
17176	28
17176	7
17176	29
6763	28
6763	7
6763	29
16562	28
16562	7
16562	29
3515	28
3515	7
3515	29
7153	28
7153	7
7153	29
8769	28
8769	7
8769	29
13189	28
13189	7
13189	29
9673	28
9673	7
9673	29
12348	28
12348	7
12348	29
8913	28
8913	7
8913	29
12923	28
12923	7
12923	29
3715	28
3715	7
3715	29
14414	28
14414	7
14414	29
14221	28
14221	7
14221	29
9229	28
9229	7
9229	29
12404	28
12404	7
12404	29
12377	28
12377	7
12377	29
15273	28
15273	7
15273	29
16732	28
16732	7
16732	29
8549	28
8549	7
8549	29
15760	28
15760	7
15760	29
18163	28
18163	7
18163	29
11301	28
11301	7
11301	29
15448	28
15448	7
15448	29
8705	30
8705	31
8705	32
2138	30
2138	31
2138	32
12131	30
12131	31
12131	32
18271	30
18271	31
18271	32
17153	30
17153	31
17153	32
12045	30
12045	31
12045	32
7345	30
7345	31
7345	32
6836	30
6836	31
6836	32
3436	30
3436	31
3436	32
3548	30
3548	31
3548	32
1087	30
1087	31
1087	32
6042	30
6042	31
6042	32
13090	30
13090	31
13090	32
16497	30
16497	31
16497	32
10656	30
10656	31
10656	32
3244	30
3244	31
3244	32
5207	30
5207	31
5207	32
16150	30
16150	31
16150	32
16809	30
16809	31
16809	32
939	30
939	31
939	32
9553	30
9553	31
9553	32
16923	30
16923	31
16923	32
8807	30
8807	31
8807	32
9027	30
9027	31
9027	32
14118	30
14118	31
14118	32
12678	30
12678	31
12678	32
6318	30
6318	31
6318	32
12908	30
12908	31
12908	32
11787	30
11787	31
11787	32
18209	30
18209	31
18209	32
17757	30
17757	31
17757	32
13170	30
13170	31
13170	32
4725	30
4725	31
4725	32
9543	30
9543	31
9543	32
10334	30
10334	31
10334	32
16527	30
16527	31
16527	32
18491	30
18491	31
18491	32
5966	30
5966	31
5966	32
14128	30
14128	31
14128	32
13875	30
13875	31
13875	32
15892	33
15892	34
15892	4
15151	33
15151	34
15151	4
8728	33
8728	34
8728	4
18267	33
18267	34
18267	4
17802	33
17802	34
17802	4
5691	33
5691	34
5691	4
5166	33
5166	34
5166	4
1398	33
1398	34
1398	4
9274	33
9274	34
9274	4
6715	33
6715	34
6715	4
1601	33
1601	34
1601	4
18210	33
18210	34
18210	4
4962	33
4962	34
4962	4
2621	33
2621	34
2621	4
4667	33
4667	34
4667	4
8566	33
8566	34
8566	4
8084	33
8084	34
8084	4
16650	33
16650	34
16650	4
18638	33
18638	34
18638	4
14569	33
14569	34
14569	4
5242	33
5242	34
5242	4
3657	33
3657	34
3657	4
12720	33
12720	34
12720	4
8785	33
8785	34
8785	4
10681	33
10681	34
10681	4
3048	33
3048	34
3048	4
8346	33
8346	34
8346	4
8584	33
8584	34
8584	4
4307	33
4307	34
4307	4
18224	33
18224	34
18224	4
17768	33
17768	34
17768	4
6859	33
6859	34
6859	4
8543	33
8543	34
8543	4
13523	33
13523	34
13523	4
11154	33
11154	34
11154	4
16721	33
16721	34
16721	4
9382	33
9382	34
9382	4
18625	35
18625	8
18625	36
17161	35
17161	8
17161	36
13248	35
13248	8
13248	36
7038	35
7038	8
7038	36
2829	35
2829	8
2829	36
15905	35
15905	8
15905	36
17084	35
17084	8
17084	36
8956	35
8956	8
8956	36
12140	35
12140	8
12140	36
12831	35
12831	8
12831	36
11135	35
11135	8
11135	36
15841	35
15841	8
15841	36
18531	35
18531	8
18531	36
83	35
83	8
83	36
13056	35
13056	8
13056	36
11732	35
11732	8
11732	36
11126	35
11126	8
11126	36
1616	35
1616	8
1616	36
10384	35
10384	8
10384	36
2854	35
2854	8
2854	36
14600	35
14600	8
14600	36
16102	35
16102	8
16102	36
13856	35
13856	8
13856	36
8177	35
8177	8
8177	36
17138	35
17138	8
17138	36
16771	35
16771	8
16771	36
14199	35
14199	8
14199	36
4136	35
4136	8
4136	36
4648	35
4648	8
4648	36
13015	35
13015	8
13015	36
11053	35
11053	8
11053	36
9098	35
9098	8
9098	36
10437	35
10437	8
10437	36
2578	35
2578	8
2578	36
8419	35
8419	8
8419	36
5713	35
5713	8
5713	36
5488	35
5488	8
5488	36
13452	35
13452	8
13452	36
11516	35
11516	8
11516	36
12096	37
12096	26
12096	38
8263	37
8263	26
8263	38
8934	37
8934	26
8934	38
3368	37
3368	26
3368	38
1452	37
1452	26
1452	38
17951	37
17951	26
17951	38
9201	37
9201	26
9201	38
5808	37
5808	26
5808	38
18395	37
18395	26
18395	38
10531	37
10531	26
10531	38
16008	37
16008	26
16008	38
187	37
187	26
187	38
15188	37
15188	26
15188	38
17360	37
17360	26
17360	38
8986	37
8986	26
8986	38
8701	37
8701	26
8701	38
4981	37
4981	26
4981	38
357	37
357	26
357	38
9498	37
9498	26
9498	38
3992	37
3992	26
3992	38
14852	37
14852	26
14852	38
18327	37
18327	26
18327	38
2942	37
2942	26
2942	38
16104	37
16104	26
16104	38
13532	37
13532	26
13532	38
12893	37
12893	26
12893	38
11271	37
11271	26
11271	38
8781	37
8781	26
8781	38
6122	37
6122	26
6122	38
16768	37
16768	26
16768	38
12252	37
12252	26
12252	38
5882	37
5882	26
5882	38
3762	37
3762	26
3762	38
7382	39
7382	25
7382	40
9351	39
9351	25
9351	40
7294	39
7294	25
7294	40
18504	39
18504	25
18504	40
13148	39
13148	25
13148	40
13002	39
13002	25
13002	40
18407	39
18407	25
18407	40
18643	39
18643	25
18643	40
15277	39
15277	25
15277	40
8847	39
8847	25
8847	40
9417	39
9417	25
9417	40
6404	39
6404	25
6404	40
17978	39
17978	25
17978	40
5461	39
5461	25
5461	40
17945	39
17945	25
17945	40
17358	39
17358	25
17358	40
9005	39
9005	25
9005	40
10383	39
10383	25
10383	40
12960	39
12960	25
12960	40
4058	39
4058	25
4058	40
1548	39
1548	25
1548	40
3465	39
3465	25
3465	40
12498	39
12498	25
12498	40
16033	39
16033	25
16033	40
8237	39
8237	25
8237	40
5424	39
5424	25
5424	40
11695	39
11695	25
11695	40
13840	39
13840	25
13840	40
18259	39
18259	25
18259	40
18106	39
18106	25
18106	40
13464	39
13464	25
13464	40
7332	39
7332	25
7332	40
12313	39
12313	25
12313	40
11460	39
11460	25
11460	40
15400	39
15400	25
15400	40
10027	39
10027	25
10027	40
5180	39
5180	25
5180	40
14155	39
14155	25
14155	40
5018	41
5018	42
5018	43
8442	41
8442	42
8442	43
7638	41
7638	42
7638	43
15140	41
15140	42
15140	43
16705	41
16705	42
16705	43
6648	41
6648	42
6648	43
3870	41
3870	42
3870	43
8231	41
8231	42
8231	43
9077	41
9077	42
9077	43
7586	41
7586	42
7586	43
2239	41
2239	42
2239	43
12545	41
12545	42
12545	43
4926	41
4926	42
4926	43
11850	41
11850	42
11850	43
13267	41
13267	42
13267	43
15631	41
15631	42
15631	43
17529	41
17529	42
17529	43
11131	41
11131	42
11131	43
3604	41
3604	42
3604	43
10328	41
10328	42
10328	43
8475	41
8475	42
8475	43
5576	41
5576	42
5576	43
12341	41
12341	42
12341	43
8040	41
8040	42
8040	43
11144	41
11144	42
11144	43
17734	41
17734	42
17734	43
1806	41
1806	42
1806	43
2463	41
2463	42
2463	43
3946	41
3946	42
3946	43
10694	41
10694	42
10694	43
9227	41
9227	42
9227	43
4964	41
4964	42
4964	43
3698	41
3698	42
3698	43
9516	41
9516	42
9516	43
12637	41
12637	42
12637	43
17430	41
17430	42
17430	43
8924	41
8924	42
8924	43
10501	44
10501	5
10501	26
2415	44
2415	5
2415	26
15681	44
15681	5
15681	26
10406	44
10406	5
10406	26
2983	44
2983	5
2983	26
15078	44
15078	5
15078	26
9903	44
9903	5
9903	26
4646	44
4646	5
4646	26
11177	44
11177	5
11177	26
3841	44
3841	5
3841	26
6900	44
6900	5
6900	26
8810	44
8810	5
8810	26
12965	44
12965	5
12965	26
7576	44
7576	5
7576	26
16718	44
16718	5
16718	26
10118	44
10118	5
10118	26
16737	44
16737	5
16737	26
3494	44
3494	5
3494	26
927	44
927	5
927	26
12708	44
12708	5
12708	26
986	44
986	5
986	26
17913	44
17913	5
17913	26
10668	44
10668	5
10668	26
11030	44
11030	5
11030	26
1144	44
1144	5
1144	26
238	44
238	5
238	26
14023	44
14023	5
14023	26
6372	44
6372	5
6372	26
1948	44
1948	5
1948	26
4961	44
4961	5
4961	26
5495	44
5495	5
5495	26
1876	44
1876	5
1876	26
18192	44
18192	5
18192	26
16794	44
16794	5
16794	26
5884	44
5884	5
5884	26
2584	44
2584	5
2584	26
12136	44
12136	5
12136	26
15212	44
15212	5
15212	26
17236	45
17236	38
17236	46
3153	45
3153	38
3153	46
2901	45
2901	38
2901	46
4516	45
4516	38
4516	46
14571	45
14571	38
14571	46
7888	45
7888	38
7888	46
6538	45
6538	38
6538	46
7326	45
7326	38
7326	46
119	45
119	38
119	46
13442	45
13442	38
13442	46
14637	45
14637	38
14637	46
17589	45
17589	38
17589	46
12242	45
12242	38
12242	46
4380	45
4380	38
4380	46
12731	45
12731	38
12731	46
3910	45
3910	38
3910	46
8135	45
8135	38
8135	46
18505	45
18505	38
18505	46
14774	45
14774	38
14774	46
17825	45
17825	38
17825	46
13231	45
13231	38
13231	46
16746	45
16746	38
16746	46
14381	45
14381	38
14381	46
1494	45
1494	38
1494	46
2935	45
2935	38
2935	46
8359	45
8359	38
8359	46
11070	45
11070	38
11070	46
143	45
143	38
143	46
4008	45
4008	38
4008	46
12710	45
12710	38
12710	46
16377	45
16377	38
16377	46
14971	45
14971	38
14971	46
17345	45
17345	38
17345	46
15150	45
15150	38
15150	46
18061	45
18061	38
18061	46
13490	45
13490	38
13490	46
1704	45
1704	38
1704	46
2571	47
2571	48
2571	49
12000	47
12000	48
12000	49
15800	47
15800	48
15800	49
10956	47
10956	48
10956	49
3232	47
3232	48
3232	49
5936	47
5936	48
5936	49
14311	47
14311	48
14311	49
2770	47
2770	48
2770	49
4213	47
4213	48
4213	49
10535	47
10535	48
10535	49
9130	47
9130	48
9130	49
9779	47
9779	48
9779	49
17087	47
17087	48
17087	49
11250	47
11250	48
11250	49
11930	47
11930	48
11930	49
3206	47
3206	48
3206	49
9275	47
9275	48
9275	49
4257	47
4257	48
4257	49
7807	47
7807	48
7807	49
345	47
345	48
345	49
11519	47
11519	48
11519	49
402	47
402	48
402	49
3513	47
3513	48
3513	49
2058	47
2058	48
2058	49
3125	47
3125	48
3125	49
6942	47
6942	48
6942	49
9742	47
9742	48
9742	49
8287	47
8287	48
8287	49
14515	47
14515	48
14515	49
4442	47
4442	48
4442	49
2302	47
2302	48
2302	49
18506	47
18506	48
18506	49
5600	47
5600	48
5600	49
4253	47
4253	48
4253	49
18754	47
18754	48
18754	49
7209	47
7209	48
7209	49
11011	50
11011	51
11011	17
2036	50
2036	51
2036	17
6033	50
6033	51
6033	17
17235	50
17235	51
17235	17
9387	50
9387	51
9387	17
1818	50
1818	51
1818	17
239	50
239	51
239	17
17957	50
17957	51
17957	17
7133	50
7133	51
7133	17
10424	50
10424	51
10424	17
9888	50
9888	51
9888	17
17350	50
17350	51
17350	17
14585	50
14585	51
14585	17
8880	50
8880	51
8880	17
11436	50
11436	51
11436	17
1524	50
1524	51
1524	17
16289	50
16289	51
16289	17
18564	50
18564	51
18564	17
16218	50
16218	51
16218	17
8498	50
8498	51
8498	17
5095	50
5095	51
5095	17
17045	50
17045	51
17045	17
10259	50
10259	51
10259	17
446	50
446	51
446	17
18242	50
18242	51
18242	17
581	50
581	51
581	17
4610	50
4610	51
4610	17
12863	50
12863	51
12863	17
11833	50
11833	51
11833	17
8606	50
8606	51
8606	17
13322	50
13322	51
13322	17
18465	50
18465	51
18465	17
7169	50
7169	51
7169	17
2975	50
2975	51
2975	17
10977	50
10977	51
10977	17
8541	50
8541	51
8541	17
11810	50
11810	51
11810	17
5176	52
11801	52
12154	52
7437	52
6797	52
15209	52
2426	52
1021	52
13761	52
12410	52
17861	52
2266	52
8257	52
3913	52
6254	52
15975	52
4817	52
6144	52
3014	52
5063	52
10632	52
9650	52
18142	52
3649	52
16804	52
8244	52
2796	52
16751	52
1289	52
3309	52
13648	52
5458	52
7580	52
9521	52
13655	52
18083	52
11488	53
11488	54
11488	2
11713	53
11713	54
11713	2
2704	53
2704	54
2704	2
14465	53
14465	54
14465	2
16764	53
16764	54
16764	2
2551	53
2551	54
2551	2
5363	53
5363	54
5363	2
7881	53
7881	54
7881	2
5157	53
5157	54
5157	2
7979	53
7979	54
7979	2
7997	53
7997	54
7997	2
17810	53
17810	54
17810	2
3054	53
3054	54
3054	2
3963	53
3963	54
3963	2
17533	53
17533	54
17533	2
14501	53
14501	54
14501	2
12454	53
12454	54
12454	2
13564	53
13564	54
13564	2
4502	53
4502	54
4502	2
13785	53
13785	54
13785	2
8849	53
8849	54
8849	2
9811	53
9811	54
9811	2
101	53
101	54
101	2
8001	53
8001	54
8001	2
16779	53
16779	54
16779	2
16237	53
16237	54
16237	2
4955	53
4955	54
4955	2
4604	53
4604	54
4604	2
6754	53
6754	54
6754	2
7348	53
7348	54
7348	2
6379	53
6379	54
6379	2
16969	53
16969	54
16969	2
9824	53
9824	54
9824	2
12989	53
12989	54
12989	2
16110	53
16110	54
16110	2
3518	53
3518	54
3518	2
13829	53
13829	54
13829	2
18691	55
18691	56
18691	57
18557	55
18557	56
18557	57
9328	55
9328	56
9328	57
7782	55
7782	56
7782	57
11813	55
11813	56
11813	57
10869	55
10869	56
10869	57
2187	55
2187	56
2187	57
13451	55
13451	56
13451	57
14423	55
14423	56
14423	57
4965	55
4965	56
4965	57
15341	55
15341	56
15341	57
4384	55
4384	56
4384	57
3686	55
3686	56
3686	57
2360	55
2360	56
2360	57
18661	55
18661	56
18661	57
16309	55
16309	56
16309	57
15297	55
15297	56
15297	57
4182	55
4182	56
4182	57
3328	55
3328	56
3328	57
12075	55
12075	56
12075	57
18187	55
18187	56
18187	57
6425	55
6425	56
6425	57
8955	55
8955	56
8955	57
5012	55
5012	56
5012	57
5202	55
5202	56
5202	57
5564	55
5564	56
5564	57
8216	55
8216	56
8216	57
17031	55
17031	56
17031	57
12866	55
12866	56
12866	57
6587	55
6587	56
6587	57
13275	55
13275	56
13275	57
11298	55
11298	56
11298	57
5267	55
5267	56
5267	57
11983	55
11983	56
11983	57
4187	55
4187	56
4187	57
10304	55
10304	56
10304	57
14984	55
14984	56
14984	57
3666	58
3666	17
3666	31
17643	58
17643	17
17643	31
5021	58
5021	17
5021	31
9976	58
9976	17
9976	31
13660	58
13660	17
13660	31
5387	58
5387	17
5387	31
18502	58
18502	17
18502	31
14408	58
14408	17
14408	31
2139	58
2139	17
2139	31
1374	58
1374	17
1374	31
6293	58
6293	17
6293	31
16945	58
16945	17
16945	31
1285	58
1285	17
1285	31
5091	58
5091	17
5091	31
9561	58
9561	17
9561	31
8976	58
8976	17
8976	31
8805	58
8805	17
8805	31
11897	58
11897	17
11897	31
5181	58
5181	17
5181	31
327	58
327	17
327	31
5631	58
5631	17
5631	31
856	58
856	17
856	31
10861	58
10861	17
10861	31
13961	58
13961	17
13961	31
17007	58
17007	17
17007	31
14684	58
14684	17
14684	31
14591	58
14591	17
14591	31
1107	58
1107	17
1107	31
3305	58
3305	17
3305	31
18710	58
18710	17
18710	31
5539	58
5539	17
5539	31
873	58
873	17
873	31
9356	58
9356	17
9356	31
10484	58
10484	17
10484	31
2833	58
2833	17
2833	31
5205	58
5205	17
5205	31
4238	58
4238	17
4238	31
10483	59
10483	38
10483	22
17894	59
17894	38
17894	22
10685	59
10685	38
10685	22
12487	59
12487	38
12487	22
1038	59
1038	38
1038	22
9762	59
9762	38
9762	22
14036	59
14036	38
14036	22
4102	59
4102	38
4102	22
16785	59
16785	38
16785	22
12049	59
12049	38
12049	22
12145	59
12145	38
12145	22
17921	59
17921	38
17921	22
18015	59
18015	38
18015	22
13381	59
13381	38
13381	22
4261	59
4261	38
4261	22
3321	59
3321	38
3321	22
18676	59
18676	38
18676	22
15092	59
15092	38
15092	22
18101	59
18101	38
18101	22
155	59
155	38
155	22
6397	59
6397	38
6397	22
18415	59
18415	38
18415	22
7657	59
7657	38
7657	22
5721	59
5721	38
5721	22
140	59
140	38
140	22
2358	59
2358	38
2358	22
9157	59
9157	38
9157	22
16935	59
16935	38
16935	22
824	59
824	38
824	22
4676	59
4676	38
4676	22
14149	59
14149	38
14149	22
4196	59
4196	38
4196	22
9180	59
9180	38
9180	22
2600	60
2600	19
2600	59
11599	60
11599	19
11599	59
7809	60
7809	19
7809	59
14911	60
14911	19
14911	59
1791	60
1791	19
1791	59
16500	60
16500	19
16500	59
5760	60
5760	19
5760	59
10000	60
10000	19
10000	59
6641	60
6641	19
6641	59
3741	60
3741	19
3741	59
445	60
445	19
445	59
13085	60
13085	19
13085	59
18292	60
18292	19
18292	59
7009	60
7009	19
7009	59
5827	60
5827	19
5827	59
15283	60
15283	19
15283	59
15328	60
15328	19
15328	59
8415	60
8415	19
8415	59
3537	60
3537	19
3537	59
12730	60
12730	19
12730	59
4130	60
4130	19
4130	59
4842	60
4842	19
4842	59
16507	60
16507	19
16507	59
6250	60
6250	19
6250	59
6479	60
6479	19
6479	59
11523	60
11523	19
