17235	20
9387	20
1818	20
239	20
17957	20
7133	20
10424	20
9888	20
17350	20
14585	20
8880	20
11436	20
1524	20
16289	20
18564	20
16218	20
8498	20
5095	20
17045	20
10259	20
446	20
18242	20
581	20
4610	20
12863	20
11833	20
8606	20
13322	20
18465	20
7169	20
2975	20
10977	20
8541	20
11810	20
5176	21
11801	21
12154	21
7437	21
6797	21
15209	21
2426	21
1021	21
13761	21
12410	21
17861	21
2266	21
8257	21
3913	21
6254	21
15975	21
4817	21
6144	21
3014	21
5063	21
10632	21
9650	21
18142	21
3649	21
16804	21
8244	21
2796	21
16751	21
1289	21
3309	21
13648	21
5458	21
7580	21
9521	21
13655	21
18083	21
11488	22
11713	22
2704	22
14465	22
16764	22
2551	22
5363	22
7881	22
5157	22
7979	22
7997	22
17810	22
3054	22
3963	22
17533	22
14501	22
12454	22
13564	22
4502	22
13785	22
8849	22
9811	22
101	22
8001	22
16779	22
16237	22
4955	22
4604	22
6754	22
7348	22
6379	22
16969	22
9824	22
12989	22
16110	22
3518	22
13829	22
18691	23
18557	23
9328	23
7782	23
11813	23
10869	23
2187	23
13451	23
14423	23
4965	23
15341	23
4384	23
3686	23
2360	23
18661	23
16309	23
15297	23
4182	23
3328	23
12075	23
18187	23
6425	23
8955	23
5012	23
5202	23
5564	23
8216	23
17031	23
12866	23
6587	23
13275	23
11298	23
5267	23
11983	23
4187	23
10304	23
14984	23
3666	24
17643	24
5021	24
9976	24
13660	24
5387	24
18502	24
14408	24
2139	24
1374	24
6293	24
16945	24
1285	24
5091	24
9561	24
8976	24
8805	24
11897	24
5181	24
327	24
5631	24
856	24
10861	24
13961	24
17007	24
14684	24
14591	24
1107	24
3305	24
18710	24
5539	24
873	24
9356	24
10484	24
2833	24
5205	24
4238	24
10483	25
17894	25
10685	25
12487	25
1038	25
9762	25
14036	25
4102	25
16785	25
12049	25
12145	25
17921	25
18015	25
13381	25
4261	25
3321	25
18676	25
15092	25
18101	25
155	25
6397	25
18415	25
7657	25
5721	25
140	25
2358	25
9157	25
16935	25
824	25
4676	25
14149	25
4196	25
9180	25
2600	26
11599	26
7809	26
14911	26
1791	26
16500	26
5760	26
10000	26
6641	26
3741	26
445	26
13085	26
18292	26
7009	26
5827	26
15283	26
15328	26
8415	26
3537	26
12730	26
4130	26
4842	26
16507	26
6250	26
6479	26
11523	26
2814	26
17725	26
7328	26
4124	26
6719	26
6971	26
16550	26
7118	26
8212	26
5329	26
429	26
15081	26
12289	26
11357	27
11227	27
8725	27
11580	27
12641	27
17027	27
15444	27
11069	27
4415	27
1373	27
389	27
16862	27
7468	27
1880	27
16559	27
13675	27
5025	27
3456	27
15187	27
671	27
3901	27
13839	27
8671	27
6263	27
878	27
1152	27
3462	27
6955	27
8252	27
5371	27
17897	27
3406	27
4142	27
16556	27
4921	27
5554	27
17695	27
14905	27
11246	27
747	27
7818	28
6354	28
18468	28
15312	28
6937	28
15718	28
17281	28
13336	28
15927	28
7316	28
1775	28
18016	28
18477	28
6799	28
17069	28
132	28
17295	28
7844	28
16262	28
7838	28
4614	28
13609	28
2374	28
3867	28
4678	28
16250	28
17872	28
10211	28
13164	28
3246	28
15296	28
13120	28
17473	28
15734	28
6618	28
16712	28
4403	29
9430	29
604	29
2125	29
12651	29
13260	29
3888	29
6746	29
9128	29
14476	29
3098	29
18358	29
329	29
16493	29
3	29
11777	29
166	29
17434	29
2729	29
702	29
1355	29
6973	29
11738	29
14043	29
1985	29
12288	29
8967	29
302	29
15804	29
8992	29
6132	29
11747	29
18175	29
6247	29
10340	29
14934	29
12330	30
14573	30
15707	30
14539	30
17075	30
10193	30
18484	30
8249	30
15317	30
1660	30
18579	30
17975	30
12625	30
14772	30
4768	30
338	30
17784	30
3893	30
6373	30
3544	30
15459	30
8707	30
1814	30
12432	30
13687	30
10106	30
9865	30
15740	30
18750	30
10883	30
12012	30
10442	30
10718	30
14397	30
14855	31
15044	31
14418	31
13502	31
4920	31
13139	31
15548	31
13838	31
5432	31
3914	31
11922	31
11637	31
10572	31
3341	31
5484	31
7619	31
11838	31
5946	31
16026	31
9421	31
12018	31
8303	31
16245	31
14424	31
5838	31
3345	31
9050	31
2710	31
10727	31
4241	31
1255	31
15757	31
15876	32
7043	32
3559	32
17378	32
12650	32
18036	32
7822	32
13216	32
6417	32
7157	32
10285	32
16193	32
11984	32
11312	32
14805	32
15516	32
2990	32
7282	32
2916	32
6291	32
14914	32
4497	32
12565	32
11270	32
15332	32
17817	32
11292	32
11480	32
8125	32
8794	32
1121	32
1668	32
6630	32
16035	32
2994	32
9536	32
5443	32
2015	32
4324	33
15229	33
16094	33
14422	33
2028	33
11097	33
1988	33
1617	33
9737	33
18584	33
13852	33
3467	33
3171	33
2450	33
9985	33
4020	33
4094	33
2370	33
13551	33
11909	33
17363	33
10113	33
2411	33
17174	33
10552	33
13272	33
15628	33
10388	33
16882	33
10163	33
4879	33
17130	33
5883	33
14962	33
898	33
16261	33
8395	33
8567	33
8974	33
2446	33
12952	34
8893	34
11316	34
13305	34
5985	34
16498	34
17568	34
8825	34
11353	34
8703	34
1432	34
14078	34
353	34
3271	34
9946	34
5732	34
16635	34
303	34
9808	34
18365	34
16848	34
294	34
4631	34
9221	34
8680	34
12881	34
10308	34
3782	34
18188	34
5327	34
1277	34
12021	34
16874	34
18364	34
3645	34
2678	34
9207	34
16961	34
5942	34
3209	35
14160	35
3202	35
7344	35
15946	35
5394	35
14558	35
4727	35
10530	35
18103	35
17610	35
17984	35
14870	35
14621	35
4367	35
103	35
10915	35
18335	35
10147	35
2483	35
9210	35
17100	35
4911	35
4002	35
14599	35
7991	35
9970	35
13826	35
11319	35
7120	35
1412	35
3233	35
14134	35
12522	35
16578	35
16864	35
16600	35
17067	35
799	35
14582	35
5749	36
5530	36
17146	36
8003	36
18450	36
562	36
1994	36
8220	36
16943	36
12243	36
15390	36
16854	36
11239	36
4231	36
7083	36
13955	36
853	36
9326	36
10614	36
175	36
749	36
16178	36
10431	36
15406	36
15484	36
17874	37
9614	37
10315	37
10879	37
15145	37
13919	37
10397	37
6637	37
4960	37
886	37
1339	37
3489	37
5239	37
4764	37
4523	37
5656	37
682	37
5873	37
4837	37
6612	37
42	37
1114	37
9323	37
6811	37
17401	37
2014	37
6340	37
10705	37
6164	37
7286	37
4878	37
3720	37
3678	37
5345	37
9008	37
9141	38
5138	38
13668	38
11439	38
3398	38
5977	38
8297	38
15156	38
14153	38
1252	38
9048	38
949	38
982	38
3656	38
2069	38
15245	38
17546	38
2715	38
6128	38
13295	38
2959	38
10824	38
12640	38
12032	38
12509	38
15397	38
7947	38
2822	38
15184	38
4529	38
3767	38
7216	38
7075	38
4794	38
16	38
2168	38
5523	39
15602	39
3200	39
5069	39
12841	39
2649	39
7689	39
6081	39
9374	39
14317	39
1394	39
14735	39
16999	39
696	39
8683	39
10008	39
15991	39
12963	39
17226	39
2002	39
15964	39
10889	39
6571	39
11122	39
12873	39
4177	39
4146	39
8331	39
14173	39
12245	39
17879	39
6560	39
18306	39
5574	39
9975	39
8737	40
8117	40
13682	40
162	40
6503	40
11275	40
3939	40
17373	40
9847	40
5109	40
7705	40
14376	40
15218	40
12606	40
10379	40
4091	40
5595	40
9632	40
5640	40
7911	40
6162	40
630	40
15882	40
16080	40
8740	40
7672	40
11381	40
7352	40
12627	40
714	40
6958	40
438	40
3636	40
2038	40
11771	40
1565	40
16596	40
7599	40
8864	40
6544	41
15606	41
1639	41
6382	41
1344	41
17939	41
7543	41
6001	41
16630	41
10604	41
6594	41
2881	41
14675	41
15765	41
2509	41
17185	41
17306	41
7335	41
12832	41
3545	41
16358	41
6363	41
17820	41
11923	41
4038	41
15465	41
2170	41
9682	41
15768	41
5975	41
7088	41
11421	41
6623	41
3831	41
1547	42
4942	42
15592	42
17396	42
6102	42
672	42
9369	42
6427	42
3099	42
8901	42
546	42
1282	42
15102	42
10443	42
11636	42
16734	42
13890	42
11366	42
16956	42
17242	42
9025	42
14638	42
17227	42
199	42
2105	42
15293	42
4161	42
4233	42
13819	42
10081	42
3856	42
17005	42
6740	42
6841	42
5647	42
12403	42
3268	42
5294	42
7111	42
6414	43
3783	43
11527	43
12684	43
3894	43
13733	43
764	43
16845	43
13155	43
18733	43
2421	43
5746	43
16003	43
9954	43
11877	43
16770	43
5817	43
15766	43
11106	43
3716	43
1838	43
12373	43
12310	43
2731	43
4907	43
1987	43
1874	43
16365	43
6995	43
14754	43
1187	43
14906	43
8558	43
18195	43
7932	43
7950	43
12467	43
16401	44
15686	44
7684	44
8234	44
12850	44
12353	44
10346	44
4828	44
15326	44
5347	44
10569	44
2194	44
6209	44
53	44
11228	44
7750	44
419	44
6513	44
1104	44
7559	44
18429	44
1729	44
11839	44
9664	44
3713	44
1078	44
12446	44
9544	44
1030	44
10864	44
6002	44
11937	44
11306	44
15896	44
10218	44
13095	44
11550	44
9188	44
9194	45
17292	45
18286	45
8330	45
2996	45
17446	45
13923	45
12209	45
7865	45
13339	45
1045	45
3754	45
11416	45
6851	45
3447	45
15402	45
16027	45
10822	45
1327	45
11826	45
11514	45
2938	45
13540	45
11740	45
13465	45
12380	45
10031	45
5565	45
6154	45
7446	45
15203	45
11556	45
14037	45
58	45
1280	45
18138	45
8662	45
10381	45
3145	46
4685	46
11472	46
4843	46
8484	46
4162	46
4701	46
2892	46
6877	46
7263	46
13830	46
17544	46
11981	46
16506	46
6262	46
17392	46
15880	46
10938	46
17833	46
18426	46
2256	46
9705	46
16476	46
13768	46
2478	46
13021	46
4829	46
4555	46
10167	46
15699	46
15223	46
735	46
5282	46
6926	46
8519	46
9493	47
12038	47
9592	47
14015	47
3190	47
7386	47
5772	47
13874	47
9084	47
13925	47
1517	47
10728	47
125	47
18411	47
7757	47
10018	47
12971	47
18637	47
5896	47
9546	47
5815	47
1648	48
6767	48
5084	48
5316	48
16725	48
16464	48
5229	48
8631	48
15182	48
18522	48
11052	48
15007	48
2267	48
1449	48
1057	48
1050	48
11686	48
1483	48
4836	48
8645	48
596	48
8143	48
3861	48
9639	48
2217	48
14756	48
14742	48
6578	48
5343	48
1688	48
4691	48
5773	48
17740	48
11166	48
13421	48
9254	49
7458	49
16814	49
11972	49
3635	49
4530	49
14895	49
9059	49
13410	49
4422	49
16581	49
9111	49
4861	49
2035	49
13429	49
9921	49
3556	49
16034	49
6945	49
16744	49
10117	49
15591	49
10758	49
8090	49
847	49
5692	49
10613	49
835	49
1186	49
6364	49
10923	49
17830	49
15410	49
13028	49
14251	49
8890	49
13935	49
3012	49
17342	49
12906	49
9838	50
1607	50
14776	50
11630	50
2484	50
5560	50
150	50
17245	50
10830	50
16678	50
14807	50
13843	50
8576	50
10905	50
2930	50
13068	50
9398	50
2071	50
10890	50
4219	50
14872	50
417	50
10633	50
6585	50
2317	50
17254	50
9204	50
13519	50
14396	50
16364	50
6458	50
1358	50
14289	51
7182	51
18748	51
18726	51
6650	51
3119	51
14540	51
12973	51
16307	51
3475	51
18343	51
13080	51
13998	51
3170	51
1632	51
5287	51
14099	51
13097	51
14784	51
16899	51
11054	51
14362	51
2263	51
1205	51
18549	51
7116	51
15884	51
14584	51
9395	51
1739	51
16929	51
11387	52
6060	52
14489	52
7578	52
14256	52
11417	52
4133	52
8325	52
6871	52
16895	52
464	52
13382	52
15575	52
2066	52
16628	52
1470	52
4449	52
2065	52
12240	52
6079	52
3920	52
6979	52
3878	52
3249	52
9049	52
11662	52
12689	52
16369	52
14091	52
8260	52
4834	52
9069	52
8695	52
6850	52
6240	52
5583	52
2316	52
1655	52
2453	52
5703	53
5676	53
9019	53
12158	53
4479	53
3654	53
18050	53
10457	53
6752	53
4709	53
5639	53
15826	53
4862	53
7194	53
12657	53
12369	53
17696	53
1657	53
14135	53
616	53
1499	53
3493	53
15446	53
16069	53
12529	53
18565	53
5850	53
15844	53
2053	53
9823	53
8099	53
534	53
403	53
1680	53
8652	53
7829	53
9195	53
4774	54
1041	54
18026	54
17516	54
7497	54
5988	54
7171	54
16623	54
557	54
6176	54
13003	54
882	54
8903	54
13563	54
11959	54
10840	54
16743	54
12622	54
3906	54
15424	54
12411	54
3258	54
1241	54
13071	54
4922	54
2652	54
18645	54
15599	54
12750	54
16609	54
15873	54
1815	54
8719	54
1758	54
13459	54
6077	54
6722	54
14150	54
16813	55
10006	55
2616	55
15798	55
13082	55
16852	55
2679	55
16275	55
18528	55
15224	55
4438	55
13093	55
5053	55
12492	55
521	55
2334	55
18191	55
6026	55
1564	55
10394	55
1486	55
14440	55
5766	55
16575	55
10942	55
8886	55
5230	55
2454	55
142	55
10272	55
1846	55
15846	55
3811	55
2895	55
18088	55
10567	56
10982	56
8894	56
14931	56
9448	56
138	56
17884	56
17574	56
13483	56
9666	56
17925	56
5490	56
3993	56
5641	56
13945	56
4569	56
11749	56
7937	56
1703	56
883	56
9570	56
8450	56
15715	56
13001	56
13053	56
4534	56
12611	56
3276	56
5427	56
4179	56
13407	56
9549	56
8578	56
11674	56
2451	56
2045	56
17596	56
17177	56
16031	57
3626	57
7519	57
12164	57
2820	57
18677	57
10631	57
4149	57
11341	57
18551	57
17759	57
477	57
8679	57
6278	57
14681	57
1982	57
14429	57
10644	57
5806	57
1301	57
5619	57
18745	57
432	57
7029	57
7481	57
6407	57
14455	57
311	57
15162	57
8715	57
3902	57
5296	57
10180	57
18200	57
10471	57
17607	57
14392	58
1257	58
18550	58
5024	58
2204	58
11583	58
6936	58
13946	58
12100	58
13847	58
17718	58
16900	58
14261	58
10350	58
2879	58
6834	58
17437	58
1123	58
12861	58
3495	58
5694	58
3659	58
16057	58
18392	58
16936	58
6855	58
3128	58
15791	58
7573	58
16552	58
2523	58
18105	59
3797	59
12337	59
12972	59
16384	59
14093	59
11450	59
12799	59
171	59
8627	59
9443	59
8709	59
9172	59
11437	59
17417	59
14608	59
12444	59
9491	59
16234	59
13278	59
9721	59
13439	59
12015	59
16754	59
14967	59
3769	59
7214	59
14329	59
17615	59
16156	59
2392	59
9745	59
13690	59
12066	59
15479	60
1837	60
17219	60
15219	60
14233	60
13235	60
4988	60
13349	60
607	60
6441	60
6857	60
12649	60
88	60
1714	60
8971	60
12259	60
8416	60
18048	60
478	60
946	60
1072	60
16853	60
5707	60
7131	60
6090	60
17486	60
15309	60
13745	60
8447	60
16089	60
3547	60
17065	60
1167	60
6405	60
15368	60
2714	60
14003	60
974	61
17335	61
8363	61
14786	61
9520	61
3227	61
1826	61
8404	61
5248	61
5167	61
245	61
738	61
9213	61
6688	61
4054	61
9736	61
5866	61
15836	61
37	61
15066	61
10477	61
18086	61
6255	61
15557	61
13107	61
9612	61
6915	61
1228	61
6765	61
6899	61
3059	61
5589	61
9587	61
4680	61
8808	61
9659	61
18458	61
18455	61
12513	61
13626	62
814	62
9627	62
1848	62
14478	62
6523	62
15265	62
17651	62
8281	62
11683	62
4970	62
11532	62
16983	62
17501	62
14543	62
7529	62
13947	62
1502	62
642	62
2525	62
6159	62
373	62
6265	62
4647	62
10398	62
2863	62
14720	62
12354	62
10971	62
770	62
15787	62
16603	62
4611	62
13537	62
1973	62
3040	62
12777	62
16133	62
430	62
7547	63
10093	63
2209	63
15931	63
11394	63
1424	63
16460	63
17960	63
14361	63
17552	63
15815	63
8454	63
2797	63
4952	63
10488	63
12507	63
655	63
5960	63
18090	63
9079	63
8407	63
18588	63
2147	63
5270	63
18537	63
11647	63
6689	63
15088	63
6387	63
17551	63
1048	63
17313	63
3875	63
13787	63
13320	63
876	63
17419	63
1559	64
4220	64
7626	64
12542	64
12461	64
2845	64
2849	64
11267	64
16626	64
3223	64
3546	64
18217	64
4999	64
8702	64
14060	64
11119	64
584	64
4320	64
7451	64
9296	64
3090	64
11852	64
9000	64
15320	64
2183	64
11418	64
9245	64
18287	64
16378	64
14505	64
16786	64
14991	64
6701	64
7812	64
15116	64
2088	64
7037	64
13691	64
17499	64
9309	65
11372	65
17367	65
18355	65
5504	65
4275	65
1268	65
13846	65
12026	65
5392	65
1392	65
17284	65
7651	65
4995	65
1108	65
7916	65
13103	65
7755	65
12727	65
14589	65
16313	65
9786	65
15683	65
1947	65
10684	65
13493	65
6737	65
16757	65
14695	65
3574	65
10107	65
6624	65
18406	65
18055	65
5973	65
13173	65
17326	65
14077	65
49	65
517	66
17111	66
15450	66
4570	66
16760	66
17106	66
7647	66
7212	66
14913	66
11094	66
10647	66
706	66
1302	66
574	66
8963	66
18764	66
12516	66
13565	66
11376	66
16204	66
6678	66
12673	66
6380	66
2998	66
552	66
7960	66
7100	66
11240	66
2324	66
9467	66
7920	66
5695	66
6699	66
5761	66
17208	66
12171	66
8964	67
8809	67
12181	67
3541	67
6780	67
54	67
14708	67
10014	67
12598	67
4310	67
10500	67
114	67
17348	67
11899	67
5259	67
945	67
12304	67
3500	67
5763	67
11300	67
12746	67
772	67
3558	67
11390	67
14085	67
18031	67
3813	67
14710	67
1869	67
9828	67
15155	67
8665	67
1710	67
1906	67
1860	67
266	68
10991	68
13677	68
2559	68
1029	68
13790	68
8928	68
16565	68
11330	68
18351	68
10624	68
12564	68
5428	68
18734	68
3116	68
12885	68
7318	68
18440	68
15506	68
10596	68
9684	68
2018	68
2284	68
16316	68
13954	68
10004	68
10736	68
4600	68
9689	68
10922	68
11234	68
996	68
6125	68
5470	68
14122	68
9798	68
7624	69
5952	69
281	69
1076	69
8861	69
5911	69
15689	69
3028	69
15165	69
392	69
1495	69
8550	69
9995	69
11908	69
9809	69
13610	69
15427	69
598	69
5236	69
15210	69
1586	69
3780	69
5776	69
6777	69
15903	69
18332	69
3065	69
6453	69
13911	69
18177	69
3647	69
13873	69
5273	69
16971	69
7122	69
755	69
5762	69
1774	69
12376	70
6044	70
12194	70
2044	70
2042	70
9933	70
6227	70
1909	70
2233	70
13455	70
5613	70
1953	70
2491	70
13404	70
4068	70
1793	70
16608	70
14567	70
9963	70
8835	70
8443	70
4090	70
3644	70
11486	70
1128	70
15256	70
7170	70
15879	70
7777	70
13815	70
17407	70
16266	70
17670	70
4645	70
1798	70
4311	70
10532	70
12996	71
1256	71
5717	71
1208	71
6891	71
7614	71
12691	71
15924	71
13924	71
14260	71
6231	71
15559	71
11933	71
147	71
8677	71
12573	71
7060	71
18315	71
10203	71
2966	71
13190	71
7077	71
9880	71
10319	71
2371	71
5288	71
13522	71
4047	71
16582	71
12602	71
9447	71
2229	71
13725	71
15822	71
17390	71
5435	72
13253	72
7542	72
5531	72
12121	72
12107	72
13582	72
6049	72
12680	72
10832	72
6314	72
14692	72
943	72
415	72
12810	72
4092	72
12437	72
18583	72
18490	72
11650	72
12576	72
10606	72
9053	72
10332	72
15866	72
5234	72
10748	72
10174	72
6775	72
5410	72
12511	72
5738	72
2241	72
14407	73
11343	73
12137	73
619	73
12815	73
5777	73
5846	73
14982	73
185	73
287	73
14242	73
6703	73
16005	73
17701	73
13136	73
17008	73
11398	73
15194	73
15621	73
15348	73
10815	73
13570	73
8016	73
9352	73
5453	73
4478	73
4766	73
6712	73
11501	73
18091	73
4223	73
14070	73
817	73
2501	73
1387	74
15977	74
4111	74
8402	74
8766	74
17447	74
14740	74
2690	74
2603	74
18248	74
17954	74
2437	74
12459	74
4628	74
62	74
16823	74
11615	74
5835	74
13880	74
15267	74
15775	74
4024	74
1206	74
2008	74
289	74
6264	74
8152	74
942	74
7442	74
1683	74
3115	74
9169	74
9477	74
3934	74
15601	74
2893	74
15006	75
8274	75
4997	75
2458	75
8213	75
12436	75
8157	75
3520	75
4340	75
508	75
7082	75
5729	75
6784	75
15270	75
16663	75
1625	75
11137	75
4658	75
10432	75
17445	75
6750	75
8080	75
14401	75
16072	75
18368	75
10575	75
8113	75
10463	75
5389	75
3428	75
3457	75
10793	75
5816	75
3826	75
2154	75
16025	75
3036	75
1434	75
16145	75
773	75
13889	76
13298	76
9251	76
4558	76
15029	76
11730	76
8909	76
15050	76
18085	76
15135	76
11020	76
16492	76
14651	76
247	76
12891	76
2391	76
4566	76
8863	76
3921	76
18575	76
15818	76
13054	76
2844	76
14181	76
12481	76
9435	76
16236	76
3864	76
6182	76
1612	76
5620	76
15545	76
12360	76
5421	76
9015	77
16255	77
5748	77
4664	77
16477	77
7907	77
3605	77
3816	77
16485	77
11273	77
8779	77
14712	77
10547	77
12431	77
11802	77
11568	77
7908	77
10097	77
9586	77
10333	77
7208	77
15395	77
16070	77
6531	77
14309	77
2508	77
1944	77
11031	77
18156	77
12525	77
13169	77
1731	77
12902	77
13471	78
461	78
9624	78
11230	78
6976	78
8623	78
17157	78
823	78
14436	78
15163	78
3122	78
718	78
1532	78
11859	78
10935	78
6916	78
12193	78
16076	78
4474	78
13237	78
8594	78
