199	251
199	83
199	63
200	262
200	57
200	263
201	30
201	224
201	75
202	75
202	17
202	264
203	265
203	71
204	266
204	207
204	145
205	75
205	267
205	9
206	268
206	269
206	251
207	169
207	71
207	270
208	141
208	271
208	75
209	272
209	31
209	17
210	273
210	274
210	4
211	14
211	50
211	17
212	8
212	275
212	17
213	138
213	50
213	276
214	57
214	277
214	262
215	75
215	33
215	278
216	279
216	75
216	38
217	280
217	38
218	75
218	72
218	281
219	282
220	283
220	75
221	235
221	284
221	173
222	190
222	144
222	87
223	17
223	75
223	157
224	19
224	285
225	286
225	26
225	5
226	287
226	26
226	5
227	288
227	157
227	222
228	30
228	17
228	289
229	173
229	290
230	291
230	127
231	79
231	80
231	292
232	293
232	154
232	294
233	295
233	257
234	42
234	296
235	297
236	298
236	50
236	17
237	207
238	30
238	17
238	299
239	21
239	2
240	127
240	75
241	300
241	17
241	259
242	33
242	301
243	302
244	303
244	26
244	17
245	184
245	38
245	304
246	55
246	76
246	129
247	305
247	173
248	2
248	83
248	75
249	306
249	307
249	308
250	75
250	309
250	222
251	310
252	311
252	57
252	263
253	312
253	19
254	75
254	199
254	17
255	8
255	313
255	4
256	184
256	314
256	257
257	315
257	144
257	85
258	162
258	316
259	317
259	132
259	10
260	91
260	318
261	319
261	50
261	26
262	134
263	320
263	38
263	57
264	321
264	38
265	30
265	17
265	322
266	323
266	71
267	259
267	50
267	17
268	222
268	173
268	324
269	325
269	162
269	316
270	30
270	17
270	326
271	55
271	175
271	140
272	327
272	75
272	54
273	17
273	328
273	5
274	329
274	17
274	330
275	293
275	154
275	331
276	329
276	17
276	332
277	333
278	169
278	198
278	177
279	138
279	334
279	26
280	57
280	335
281	336
282	208
282	4
282	38
283	208
283	337
283	145
284	326
284	338
284	57
285	57
285	259
285	339
286	325
286	316
286	46
287	340
287	141
287	162
288	82
288	83
288	1
289	341
289	17
289	50
290	145
290	342
291	79
291	80
291	343
292	75
292	344
293	79
293	345
293	208
294	75
294	346
294	33
295	19
295	75
295	347
296	348
296	157
296	349
297	350
297	83
297	75
298	351
298	352
298	353
299	42
300	354
300	275
300	75
301	125
301	54
301	355
302	38
302	356
302	144
303	269
303	17
303	50
304	329
304	17
304	357
305	358
305	46
305	75
306	151
306	359
306	14
307	169
307	94
307	75
308	57
308	360
308	262
309	293
309	75
309	67
310	361
310	158
311	79
311	80
311	141
312	362
312	199
312	208
313	363
313	80
314	352
314	57
315	43
315	275
316	364
316	50
316	17
317	42
317	26
317	244
318	265
318	75
318	99
319	329
319	17
319	365
320	366
320	54
320	2
321	367
321	17
321	75
322	67
323	105
323	38
323	368
324	369
324	83
324	54
325	370
325	50
325	17
326	329
326	75
327	75
327	73
327	38
328	100
328	371
329	372
329	82
329	54
330	208
330	85
330	210
331	169
331	71
331	162
332	83
332	259
333	57
333	153
333	50
334	373
335	111
335	374
336	182
336	75
337	329
337	17
337	375
338	144
338	184
338	160
339	75
339	376
339	212
340	100
340	377
340	145
341	43
341	378
341	54
342	379
342	270
343	380
343	177
343	5
344	381
345	382
345	75
345	5
346	91
346	383
346	51
347	284
348	384
348	54
348	2
349	202
349	385
349	172
350	382
350	386
350	17
351	293
351	387
351	224
352	79
352	80
352	388
353	8
353	36
353	389
354	36
354	17
354	75
355	48
355	48
355	16
356	50
356	75
356	151
357	390
357	75
357	17
358	391
358	17
358	50
359	392
359	224
359	138
360	393
360	86
360	145
361	394
361	9
361	144
362	59
362	395
362	91
363	396
363	17
363	75
364	17
364	83
364	397
365	22
365	54
365	2
366	173
366	398
366	80
367	49
367	263
368	399
368	54
368	2
369	167
369	257
370	129
370	33
371	75
371	400
371	127
372	401
373	402
373	75
373	38
374	353
374	17
374	50
375	382
375	403
375	17
376	404
376	293
376	138
377	154
377	50
377	115
378	405
379	329
379	406
379	75
380	138
380	407
380	17
381	75
381	87
381	408
382	8
382	409
382	17
383	329
383	17
383	410
384	411
384	82
384	54
385	57
385	83
385	412
386	75
386	91
386	413
387	167
387	414
388	382
388	38
388	91
389	415
389	147
389	63
390	416
391	75
391	178
392	417
392	54
392	2
393	79
393	418
393	129
394	173
394	184
394	419
395	138
395	420
395	50
396	421
397	422
397	144
397	208
398	423
398	161
398	75
399	213
399	75
399	115
400	424
400	293
400	75
401	425
401	38
402	144
402	85
403	265
403	426
404	368
404	427
405	428
405	83
405	153
406	429
407	80
407	430
408	8
408	50
408	151
409	293
409	154
409	431
410	16
410	17
410	75
411	432
411	38
412	55
412	50
412	8
413	173
413	173
413	75
414	433
415	434
415	75
415	33
416	169
416	435
416	168
417	33
417	324
417	159
418	436
418	144
418	160
419	199
419	437
419	17
420	208
420	151
420	413
421	438
422	439
422	17
422	75
423	329
423	17
423	440
424	349
424	91
424	75
425	135
426	75
426	441
426	72
427	38
427	442
427	173
428	57
428	443
428	71
429	444
429	75
430	169
430	445
430	75
431	242
431	75
431	173
432	275
432	293
432	446
433	138
433	17
433	75
434	447
434	129
434	69
435	208
435	448
435	307
436	342
436	80
437	449
438	450
439	145
439	451
440	91
440	75
440	212
441	452
442	28
442	184
443	307
443	273
444	453
444	302
445	169
445	454
445	71
446	455
446	141
447	456
447	75
448	382
448	75
448	457
449	87
449	210
450	458
451	459
451	71
451	75
452	208
452	75
452	460
453	461
453	144
453	160
454	232
455	143
455	462
456	463
456	154
456	26
457	154
457	26
458	86
458	145
459	171
459	86
460	393
460	4
461	247
462	307
462	33
462	144
