17512	186
17512	611
17512	612
13855	417
13855	433
13855	616
13855	617
13113	622
13113	197
13113	623
13113	51
7450	624
7450	625
7450	626
13629	198
13629	201
13629	633
10535	633
10535	198
21215	202
21215	198
825	201
825	198
4772	20
4772	18
4772	30
4772	634
15122	20
15122	18
15122	30
15122	635
6151	211
6151	637
1600	207
1600	208
1600	217
21997	206
21997	239
21997	639
5680	642
5680	219
4823	180
4823	176
7009	643
7009	234
2984	324
2984	234
2984	38
17573	38
17573	645
17573	646
17573	211
9763	647
9763	234
10142	243
10142	247
10142	654
1053	247
1053	652
1053	653
1053	654
12183	655
12183	247
16667	653
16667	245
3580	256
3580	259
21801	248
21801	656
21801	657
12935	43
12935	254
12935	253
23731	261
23731	43
9841	44
9841	252
9841	660
4587	257
4587	254
4587	261
17466	248
17466	254
8464	248
8464	255
21433	43
21433	249
21778	43
21778	249
4962	261
4962	43
21382	261
21382	43
22569	251
22569	659
22569	248
3937	287
3937	273
3937	350
12915	291
12915	348
12915	273
3999	293
3999	668
3999	669
16141	121
16141	530
16141	119
16141	118
4765	121
4765	530
4765	119
4765	118
11852	179
11852	174
11852	672
17025	179
17025	174
17025	672
17701	225
17701	175
17701	180
20242	375
20242	110
13289	307
13289	299
15405	227
15405	106
15405	0
9612	175
9612	106
9612	0
14464	1
14464	0
14464	174
22129	323
22129	317
8995	257
8995	259
8995	334
6104	257
6104	259
6104	334
12551	43
12551	248
12551	334
2654	82
2654	92
2654	686
6077	689
6077	690
6077	346
7848	689
7848	690
7848	346
20632	175
20632	177
12495	175
12495	177
12708	223
12708	701
12708	179
12708	174
18473	223
18473	701
18473	179
18473	174
20653	223
20653	701
20653	179
20653	174
17031	702
17031	387
17031	704
20880	286
20880	270
4728	399
4728	393
11589	130
11589	393
3921	390
3921	393
9268	393
9268	130
9703	396
9703	388
22479	393
22479	130
4604	388
4604	394
13609	304
13609	404
4304	305
4304	404
4795	506
4795	404
4795	406
17199	401
17199	400
17199	304
7501	403
7501	43
19948	46
19948	43
5919	48
5919	402
5919	400
23464	404
23464	407
23464	403
23464	402
20837	46
20837	404
18388	46
18388	404
17976	257
17976	43
17976	404
22779	47
22779	48
22779	73
22779	506
11858	402
11858	48
11858	99
11858	404
6836	47
6836	73
6836	506
6836	407
964	405
964	406
964	43
23501	718
23501	719
4311	427
4311	424
23531	415
23531	421
1538	415
1538	421
10291	415
10291	421
1497	724
1497	436
1497	415
20392	725
20392	360
20392	361
21780	726
21780	727
21780	411
4199	726
4199	727
4199	411
15306	48
15306	43
17152	44
17152	729
17152	46
14798	471
14798	487
12741	734
12741	533
15029	741
15029	381
8633	271
8633	471
666	485
666	748
666	483
16455	287
16455	270
2990	292
2990	271
2990	270
2990	288
21933	287
21933	491
21933	273
4024	127
4024	123
21999	96
21999	513
6595	496
6595	499
19415	75
19415	339
19415	511
15105	75
15105	81
15105	511
15105	198
6544	198
6544	97
6544	91
8495	516
8495	759
8495	517
20953	760
20953	518
20953	404
20953	407
2876	407
2876	760
2876	518
2876	762
14749	77
14749	106
14280	763
14280	95
11272	104
11272	89
11272	96
10897	75
10897	103
8225	75
8225	97
9730	121
9730	120
9730	529
9730	119
5917	121
5917	529
5917	118
838	292
838	284
1436	542
1436	544
1436	543
14386	543
14386	544
14386	542
22628	280
22628	770
20773	282
20773	667
21004	769
21004	667
10335	4
10335	5
12805	0
12805	307
10638	70
10638	264
10638	606
6834	781
6834	310
20750	120
20750	529
1078	120
1078	121
1078	118
9966	41
9966	39
9966	569
13729	42
13729	43
21384	402
21384	47
21384	43
21384	45
16142	402
16142	43
16142	45
16142	42
21892	120
21892	2
21892	529
19020	120
19020	2
19020	529
22948	120
22948	2
22948	529
10578	529
10578	121
18299	451
18299	571
18299	50
13064	451
13064	571
13064	50
8497	571
8497	49
19410	571
19410	49
15373	99
15373	106
692	75
692	90
692	77
951	584
951	85
8301	96
8301	75
8301	507
8301	764
10583	96
10583	81
10583	75
10583	115
12553	95
12553	88
12553	586
21085	506
21085	89
21085	74
9156	506
9156	74
9156	810
1760	81
1760	110
13706	95
13706	94
6568	92
6568	521
6568	501
10345	125
10345	812
22267	131
22267	815
22267	816
22267	130
21464	146
21464	137
21464	133
4220	135
4220	821
9810	135
9810	154
4798	139
4798	137
2669	138
2669	133
2669	146
2669	822
16683	138
16683	133
16683	146
16683	822
20201	138
20201	139
20201	149
9967	145
9967	135
9967	144
9967	152
12536	827
12536	828
12536	605
12536	829
17279	832
17279	833
8778	173
8778	169
8778	165
8778	832
13987	163
13987	165
13987	835
9228	302
9228	2
9228	3
16033	325
16033	24
8878	181
8878	182
5454	181
5454	182
22329	836
22329	837
22329	183
11148	185
11148	837
2585	183
2585	185
21364	844
21364	414
21364	842
20709	626
20709	847
20709	848
4549	851
4549	203
4549	205
11071	851
11071	203
11071	205
4878	851
4878	203
4878	205
20080	0
20080	219
12836	206
12836	210
12836	209
11163	206
11163	210
11163	209
20280	211
20280	210
15125	206
15125	209
15125	210
7729	206
7729	209
1277	872
1277	873
1277	227
1277	179
4113	224
4113	364
4113	175
4113	177
6150	177
6150	180
6150	876
16236	218
16236	881
14799	234
14799	233
14799	643
22017	211
22017	209
4595	655
4595	884
4595	246
4595	245
12021	251
12021	885
12021	248
12021	249
19132	248
19132	250
20916	656
20916	662
20916	43
12767	248
12767	262
12767	887
12767	249
17185	248
17185	259
17185	43
2354	259
2354	257
15304	43
15304	262
15304	261
6724	248
6724	43
6724	886
6724	249
3446	248
3446	43
3446	886
3446	249
8424	43
8424	253
3722	43
3722	252
18342	256
18342	889
18342	249
18342	257
18477	256
18477	889
18477	249
18477	44
22757	43
22757	886
22757	249
19850	311
19850	273
20061	285
20061	348
20061	268
20061	381
8625	279
8625	13
8625	667
8625	664
514	279
514	13
514	667
17322	16
17322	14
17322	280
23553	667
23553	769
21371	667
21371	891
13327	893
13327	16
13327	278
19660	375
19660	894
19660	284
3096	894
3096	284
3158	378
3158	284
10328	534
10328	353
6053	286
6053	311
6053	353
22721	286
22721	311
22721	353
10564	312
10564	311
10564	353
17375	311
17375	353
2092	293
2092	294
2092	896
18008	293
18008	895
18008	896
12863	293
12863	895
12863	896
12738	118
12738	121
12738	120
20997	118
20997	121
20997	120
9511	901
9511	174
9511	175
22007	301
22007	308
22007	405
13498	306
13498	400
13498	110
13498	106
2547	301
2547	379
21759	180
21759	379
12974	0
12974	1
12974	300
21796	907
21796	908
21796	909
11194	881
11194	230
11194	910
11194	300
121	678
121	230
121	322
121	316
3391	678
3391	321
3391	322
7484	318
7484	680
7484	677
8390	319
8390	677
16510	681
16510	913
16510	330
16510	329
10898	327
10898	326
10898	317
12348	327
12348	326
12348	677
6430	333
6430	331
13258	248
13258	256
13258	334
5802	248
5802	256
5802	334
1513	334
1513	43
1513	248
1513	256
23117	915
23117	85
727	506
727	922
727	923
223	234
223	233
223	925
4572	927
4572	928
4572	346
13493	932
13493	219
21510	874
21510	224
21510	174
20548	942
20548	943
4426	697
4426	360
21506	174
21506	700
21506	697
19536	370
19536	367
4418	369
4418	367
4418	370
4418	371
10665	370
10665	368
15444	350
15444	381
15444	287
15444	375
4385	273
4385	287
4385	375
20374	350
20374	381
20374	287
20374	375
2833	702
2833	385
20598	384
20598	947
20070	393
20070	130
1462	130
1462	392
6176	130
6176	392
9824	392
9824	393
8428	130
8428	388
10734	393
10734	130
1459	394
1459	130
18732	130
18732	393
14626	130
14626	393
13251	130
13251	393
6180	130
6180	390
9963	393
9963	388
9963	399
21446	388
21446	130
12166	393
12166	130
199	393
199	392
8785	393
8785	397
8844	393
8844	394
639	506
639	402
5675	401
5675	43
5675	44
5675	257
5182	306
5182	43
5182	77
5182	506
8986	306
8986	43
8986	403
23267	306
23267	43
23267	77
23267	506
6387	76
6387	47
13196	404
13196	674
14426	404
14426	674
14426	305
15861	404
15861	306
15861	674
6021	306
6021	46
6021	47
7017	674
7017	404
3586	43
3586	77
12699	82
12699	73
12699	403
17381	506
17381	82
17381	403
17315	506
17315	82
17315	403
13647	43
13647	46
6644	43
6644	674
23242	710
23242	948
23242	949
23242	411
12178	710
12178	948
12178	949
12178	411
575	213
575	412
738	952
738	719
19453	415
19453	428
23312	714
23312	421
6447	719
6447	714
6447	421
6447	422
14500	719
14500	714
14500	421
14500	431
2031	415
2031	717
10880	415
10880	717
17203	415
17203	417
18066	955
18066	415
8206	428
8206	415
5951	719
5951	430
5951	952
5951	431
23557	957
23557	955
22385	411
22385	962
22385	450
9792	454
9792	458
9792	49
9792	965
21443	968
21443	455
21443	49
11958	49
11958	453
12591	965
12591	967
12591	452
2496	970
2496	411
7933	969
7933	411
14874	971
14874	46
15060	403
15060	43
3089	978
3089	288
3089	894
18726	979
18726	473
18726	733
12966	476
12966	473
12966	733
21975	477
21975	473
21975	733
3935	488
3935	350
5470	466
5470	273
7119	292
7119	283
7119	271
2701	283
2701	284
10831	292
10831	284
1357	292
1357	284
4954	985
4954	10
4954	9
3250	986
3250	987
14227	198
14227	96
14227	88
14227	513
5286	198
5286	510
17055	81
17055	342
6671	82
6671	85
6671	81
20085	198
20085	100
20085	520
5105	73
5105	506
5105	502
10773	506
10773	74
1583	74
1583	88
1583	106
7347	75
7347	496
12118	92
12118	591
12118	526
12118	337
14879	207
14879	208
14879	829
14879	553
479	993
479	759
479	516
20228	407
20228	404
20228	761
3187	312
3187	375
3187	284
21406	106
21406	501
21406	88
21406	95
7058	990
7058	73
17834	81
17834	78
17834	500
17834	97
20446	96
20446	90
11145	988
11145	82
5058	79
5058	88
20519	340
20519	523
20519	81
20519	88
5351	96
5351	73
5351	101
23184	120
23184	451
16916	120
16916	529
16916	451
15691	120
15691	529
15691	451
4850	530
4850	529
4850	121
15956	530
15956	451
15956	529
4813	379
4813	531
4813	270
17504	284
17504	286
11701	484
11701	492
11701	271
11701	350
9672	292
9672	350
9672	484
19591	237
19591	644
14741	301
14741	0
14741	1
1524	301
1524	0
1524	1
14628	1
14628	0
14628	5
20289	7
20289	545
20289	1002
15795	7
15795	545
15795	1002
10168	578
10168	70
10168	1003
17425	27
17425	634
1829	27
1829	1006
1829	1007
15586	27
15586	4
15586	772
15586	6
23215	27
23215	4
23215	772
23215	6
17373	27
17373	6
17373	772
1452	3
1452	27
11927	48
11927	45
11927	43
356	48
356	42
356	43
18707	48
18707	45
18707	43
23281	402
23281	45
23281	43
958	43
958	42
1166	43
1166	42
22163	43
22163	42
11693	42
11693	47
11693	43
14021	257
14021	42
14021	47
716	121
716	118
12898	50
12898	451
3797	802
3797	1013
3797	1014
3797	1015
11962	577
11962	72
11962	71
3306	72
3306	577
23142	498
23142	501
23142	82
2013	75
2013	88
2013	763
18798	75
18798	763
18798	340
16643	89
16643	85
16643	763
17964	95
17964	75
17964	990
11986	77
11986	95
11986	75
8577	77
8577	96
3298	81
3298	73
3298	106
23549	81
23549	506
23549	106
22963	1016
22963	96
15108	85
15108	589
4042	583
4042	95
2858	100
2858	96
2858	763
23726	76
23726	89
23726	75
13570	119
13570	118
13570	120
13570	121
11188	154
11188	133
18006	817
18006	133
18006	1022
2820	139
2820	152
2820	135
8589	139
8589	820
8589	135
7890	138
7890	142
7890	140
7890	146
11052	166
11052	1024
9926	232
9926	231
9926	1003
9926	264
18728	119
18728	121
1347	195
1347	194
11185	195
11185	194
19774	850
19774	1030
19774	198
7145	0
7145	852
7145	219
18670	0
18670	852
18670	219
11131	1
11131	0
11131	219
19208	1031
19208	211
23268	239
23268	640
5328	413
5328	206
16340	213
16340	206
7260	206
7260	211
7260	231
4832	211
4832	209
9320	180
9320	179
9320	177
11806	174
11806	176
9670	413
9670	230
15293	213
15293	230
8203	213
8203	644
8203	643
8307	261
8307	248
10646	43
10646	248
17749	248
17749	261
6765	248
6765	252
3873	256
3873	43
17974	256
17974	43
3970	256
3970	43
9360	43
9360	251
3794	279
3794	771
21543	281
21543	13
21543	280
9805	284
9805	378
21191	533
21191	894
21191	491
21191	284
23228	896
23228	293
5268	293
5268	896
5268	1044
9	1
9	178
9	780
1999	90
1999	2
1999	307
21156	1
21156	175
5342	0
5342	100
1936	109
1936	5
1936	301
11740	1
11740	0
11740	299
11740	5
10132	1
10132	0
10132	299
10132	5
20021	406
20021	306
20021	379
3225	312
3225	287
3225	1048
15745	110
15745	831
10064	0
10064	110
10064	155
22068	312
22068	287
22068	1048
20174	305
20174	304
20174	307
20174	5
10762	303
10762	301
2895	0
2895	1
2895	98
2895	906
21608	230
21608	910
1766	230
1766	316
1766	906
13085	681
13085	677
19036	680
19036	681
19036	1051
16872	326
16872	315
16872	316
6708	318
6708	881
19194	648
19194	780
19194	236
2221	677
2221	676
2221	881
14372	555
14372	676
14372	881
4281	555
4281	326
4281	676
4281	881
8144	555
8144	677
8144	676
8144	881
12965	680
12965	330
6825	248
6825	259
6825	43
6825	334
18890	248
18890	259
18890	43
18890	334
10689	256
10689	248
10689	43
4836	334
4836	259
4836	248
6222	334
6222	259
11173	92
11173	77
11173	685
2037	346
2037	1056
2037	1057
2037	1058
2453	219
2453	1060
13519	1063
13519	933
13519	870
13519	220
20364	1063
20364	933
20364	1062
17863	1063
17863	933
17863	870
17863	220
8871	466
8871	353
20878	466
20878	353
7400	701
7400	175
7400	180
23494	361
23494	365
17560	361
17560	226
19736	369
19736	705
19736	370
19736	371
15139	369
15139	705
15139	370
15139	371
15131	372
15131	1066
6277	947
6277	1070
23678	382
23678	385
23678	947
23678	384
4655	388
4655	391
10737	388
10737	390
15091	393
15091	396
1149	393
1149	130
6927	393
6927	388
6927	392
23236	393
23236	392
16856	388
16856	394
10155	394
10155	393
18589	708
18589	393
1312	708
1312	393
17121	130
17121	394
19269	394
19269	393
19269	390
20104	395
20104	394
4090	392
4090	396
4090	130
511	130
511	392
13016	506
13016	43
13016	404
11807	506
11807	43
11807	404
14295	506
14295	43
14295	404
20284	404
20284	506
20284	46
2636	407
2636	404
2636	48
8629	406
8629	43
21613	402
21613	73
8061	304
8061	403
8061	76
21108	674
21108	403
21540	43
21540	407
21540	404
22832	44
22832	43
22832	404
5458	43
5458	404
5458	401
20197	401
20197	43
20197	506
15771	404
15771	77
15771	85
9762	48
9762	89
9762	76
9762	43
8490	709
8490	948
8490	411
3588	709
3588	948
3588	411
1129	413
1129	412
18130	415
18130	428
15100	415
15100	422
17052	1078
17052	1079
17052	361
10365	1082
10365	959
14303	49
14303	451
1160	453
1160	452
20651	361
20651	1083
18150	360
18150	1084
18479	360
18479	1083
8910	730
8910	403
3377	403
3377	46
3377	43
19974	304
19974	406
19974	228
21134	485
21134	740
20821	740
20821	469
20821	1086
17057	1087
17057	981
9109	289
9109	470
21243	737
21243	273
6875	490
6875	1089
8089	490
8089	747
8089	1089
8089	740
363	270
363	471
17210	467
17210	744
21559	271
21559	375
13397	311
13397	271
15118	490
15118	284
16461	1094
16461	1076
4784	512
4784	95
3277	92
3277	85
3277	75
6186	103
6186	198
12274	100
12274	106
12274	92
6850	500
6850	339
6850	95
8732	198
8732	95
8732	96
4759	198
4759	95
4759	96
20812	107
20812	498
20812	198
251	198
251	521
10442	512
10442	808
10442	339
15575	512
15575	808
15575	339
8922	75
8922	498
13402	339
13402	496
13402	509
10087	81
10087	1000
125	82
125	97
9847	496
9847	511
9847	98
9847	501
18834	75
18834	88
18834	95
18834	506
18898	81
18898	806
22480	107
22480	501
22480	85
19615	121
19615	120
19615	530
9599	121
9599	530
3313	121
3313	530
3762	451
3762	121
935	120
935	530
21058	120
21058	530
5583	312
5583	286
5583	273
14736	270
14736	490
14736	348
22263	323
22263	678
22263	413
5973	536
5973	678
12245	536
12245	678
21452	536
21452	678
1622	679
1622	537
1622	536
18648	542
18648	543
18648	544
18648	415
4071	1
4071	0
4071	2
16606	1108
16606	780
7465	120
7465	529
23220	1115
23220	27
20696	566
20696	1121
20696	797
2699	566
2699	1121
2699	797
3105	569
3105	41
1608	569
1608	41
22446	569
22446	41
14860	41
14860	569
14860	567
11484	41
11484	569
11484	567
22000	46
22000	48
22000	42
14719	43
14719	45
14719	42
53	42
53	402
2819	43
2819	42
5194	42
5194	45
16140	42
16140	45
14488	43
14488	42
14488	45
12509	43
12509	42
12509	45
7402	48
7402	42
14471	42
14471	43
4287	48
4287	403
4287	43
16092	48
16092	43
22036	120
22036	118
21445	50
21445	451
21445	49
13250	52
13250	799
17992	1124
17992	1125
17992	645
3932	801
3932	1127
3932	1128
14622	70
14622	71
18280	578
18280	66
18280	67
15295	520
15295	1130
15295	81
15295	75
4193	110
4193	501
4193	506
7333	105
7333	95
7333	88
7688	105
7688	95
7688	88
10703	105
10703	95
10703	88
15357	95
15357	75
15357	989
3732	87
3732	102
3732	91
3732	96
15807	75
15807	88
15807	105
17469	102
17469	75
10457	76
10457	74
10457	999
13864	119
13864	121
10497	125
10497	127
10497	812
23046	138
23046	824
23046	1136
16058	1137
16058	144
16058	137
4310	138
4310	132
14883	138
14883	139
14883	133
23450	596
23450	135
23450	139
23450	133
15491	138
15491	148
15491	1138
15491	821
8943	138
8943	148
8943	1138
8943	821
14936	153
14936	138
10276	142
10276	154
10276	137
10276	135
19181	332
19181	325
15146	173
15146	165
23060	173
23060	165
10775	119
10775	120
18600	451
18600	121
18600	119
21574	559
21574	626
21574	848
2446	1143
2446	1144
2446	626
11890	1143
11890	1144
11890	626
6672	205
6672	203
11763	205
11763	1149
11763	203
12210	237
12210	218
5421	413
5421	206
13933	206
13933	211
13933	210
13933	209
23472	1033
23472	239
18442	213
18442	214
22753	217
22753	210
1733	1
1733	0
1733	867
1733	219
22649	1
22649	0
22649	867
22649	219
3842	0
3842	219
21578	224
21578	1156
21578	174
13385	224
13385	1156
13385	174
11692	175
11692	174
11692	177
11692	175
6784	122
6784	1160
19227	239
19227	38
13590	644
13590	234
8799	234
8799	38
20587	647
20587	829
20587	906
4039	261
4039	43
4039	256
17619	252
17619	255
17619	248
7745	256
7745	259
7745	662
3737	256
3737	259
3737	662
5689	250
5689	257
5689	43
14200	258
14200	256
16143	261
16143	256
16143	259
1647	262
1647	888
1647	248
1647	249
115	248
115	261
115	43
1702	249
1702	258
1702	248
1702	658
10819	287
10819	284
10819	291
2874	298
2874	227
16578	1163
16578	175
10274	299
10274	0
10274	902
16550	1
16550	902
16550	91
7353	400
7353	299
7353	555
10736	305
10736	831
10736	555
3861	406
3861	405
3861	2
14228	301
14228	307
20121	5
20121	0
20121	1
13331	5
13331	0
13331	1
9001	306
9001	304
9001	309
13958	305
13958	161
21882	907
21882	1164
21882	909
19572	908
19572	907
7588	316
7588	680
7588	1165
13919	326
13919	317
14919	318
14919	326
5252	326
5252	327
5252	903
4183	326
4183	327
4183	903
10343	910
10343	1050
12140	676
12140	326
12140	327
12140	881
6017	676
6017	317
6017	326
6017	327
23409	678
23409	330
4338	256
4338	334
10769	43
10769	248
10769	334
15424	43
15424	248
15424	334
21440	43
21440	259
21440	334
12422	248
12422	257
15253	73
15253	92
15253	82
15253	111
1154	350
1154	270
1154	289
1154	936
9626	219
9626	933
9626	934
9626	1059
21836	1167
21836	933
21836	220
21836	870
1597	219
1597	932
1597	1060
22909	217
22909	231
22909	235
22909	1168
21131	365
21131	175
21131	177
2175	365
2175	697
2175	179
5945	228
5945	180
9300	705
9300	371
22883	705
22883	371
10803	370
10803	371
21637	369
21637	371
20454	367
20454	371
19361	997
19361	270
19361	375
10298	947
10298	386
10298	1070
14172	130
14172	391
12977	393
12977	394
18336	393
18336	394
8295	393
8295	392
6872	130
6872	388
19126	130
19126	395
22655	130
22655	389
23052	130
23052	393
9554	130
9554	390
5582	390
5582	130
10272	390
10272	130
8118	393
8118	394
14312	389
14312	393
23153	130
23153	394
12338	130
12338	390
15067	130
15067	397
15067	395
20980	388
20980	392
19784	393
19784	130
3365	130
3365	393
20346	406
20346	403
20346	46
21128	403
21128	46
21128	506
21128	77
19384	402
19384	43
19384	506
9073	43
9073	404
9073	82
9073	89
16976	92
16976	82
16976	404
11049	674
11049	44
12298	404
12298	407
12298	48
15280	407
15280	405
15280	674
7590	405
7590	43
710	403
710	506
710	92
16169	73
16169	401
16169	48
21888	73
21888	77
21888	48
1700	43
1700	402
1700	82
10561	43
10561	48
10561	82
9233	43
9233	402
9233	82
3729	43
3729	73
6903	43
6903	92
20611	257
20611	43
20611	403
5846	401
5846	43
245	403
245	506
245	406
245	674
16614	406
16614	304
16614	404
16614	43
14188	46
14188	400
14188	674
19336	47
19336	257
19336	82
17747	406
17747	674
17747	306
17747	402
15285	674
15285	43
17245	237
17245	412
1124	723
1124	621
9329	434
9329	421
3086	416
3086	434
11737	716
11737	415
20738	956
20738	421
16219	421
16219	954
16219	956
11283	421
11283	422
11283	957
18242	718
18242	415
18758	427
18758	415
6776	417
6776	435
6590	429
6590	436
6590	419
1083	1171
1083	1172
1083	1173
14519	1174
14519	964
14519	1175
5551	456
5551	966
22661	731
22661	974
22661	973
22661	43
20193	226
20193	406
1671	228
1671	674
20787	486
20787	271
20787	471
19831	736
19831	980
19831	381
22731	738
22731	270
22731	936
20330	471
20330	466
20330	481
8782	535
8782	381
8782	273
6147	378
6147	350
1062	481
1062	1089
1062	741
21971	378
21971	984
21971	1089
18384	936
18384	271
15589	95
15589	110
21598	526
21598	96
8047	88
8047	339
8047	511
1333	88
1333	339
1333	511
17541	75
17541	95
17541	76
19480	88
19480	95
19480	82
22582	88
22582	95
22582	82
7782	88
7782	95
7782	82
6785	198
6785	91
21346	106
21346	81
2691	337
2691	108
2691	496
8409	337
8409	108
8409	496
22843	342
22843	85
22843	75
11969	342
11969	921
11969	75
3825	342
3825	921
3825	75
17676	100
17676	198
304	761
304	404
20308	336
20308	811
20308	496
6433	336
6433	811
6433	496
9586	95
9586	75
9586	496
9586	511
17438	95
17438	75
17438	496
17438	511
8930	75
8930	1132
8930	108
13302	99
13302	506
13302	108
13302	114
1231	76
1231	96
3401	507
3401	75
12132	93
12132	511
10307	510
10307	767
10307	511
5465	505
5465	339
5465	98
18956	506
18956	339
18956	496
18956	1188
14309	97
14309	506
14309	1188
14309	507
11816	97
11816	506
11816	1188
11816	507
1234	75
1234	97
14352	96
14352	97
967	511
967	764
4241	767
4241	104
4241	96
22445	121
22445	120
22445	451
12812	121
12812	120
12812	451
12825	451
12825	530
10643	121
10643	530
10643	529
3927	121
3927	530
3927	529
14762	529
14762	120
5175	530
5175	121
11324	118
11324	530
11324	120
15812	121
15812	529
10265	292
10265	284
18293	935
18293	350
19377	237
19377	1049
19377	644
459	213
459	1049
459	644
22339	213
22339	678
22339	644
20746	397
20746	393
6611	542
6611	544
22210	542
22210	543
21795	664
21795	280
21795	770
12017	2
12017	0
7703	299
7703	5
7703	772
7703	4
9210	1
9210	299
4651	1
