226	259
226	260
226	261
227	262
227	263
227	264
227	265
228	262
228	264
228	265
229	263
229	264
229	265
230	266
230	267
231	266
231	268
232	269
232	270
233	271
233	272
234	269
234	273
235	274
235	272
236	237
236	26
236	27
237	27
237	28
237	275
238	26
238	275
239	237
239	27
239	28
240	26
240	27
240	275
241	276
241	277
241	278
242	279
242	277
243	280
243	278
244	277
244	278
245	280
245	277
246	281
246	282
247	283
247	284
247	217
248	283
248	217
249	284
249	149
249	217
250	285
250	286
251	287
251	288
252	30
252	289
252	146
253	290
253	30
253	146
254	291
254	292
254	152
255	293
255	292
255	152
256	291
256	293
256	292
256	152
257	294
257	163
257	173
258	295
258	296
258	81
259	297
259	296
259	206
260	297
260	296
260	298
260	52
261	297
261	296
261	299
262	297
262	296
262	81
263	300
263	73
263	47
263	301
264	302
264	303
265	304
265	303
266	305
266	303
267	203
267	306
267	307
267	308
268	285
268	307
268	309
269	203
269	310
270	203
270	113
270	307
270	309
271	203
271	308
271	309
272	203
272	307
272	309
273	203
273	306
273	307
273	309
274	275
274	311
274	89
274	88
275	275
275	311
275	92
276	312
276	313
276	314
277	313
277	314
278	315
278	314
279	316
279	317
280	318
280	319
280	252
281	320
281	317
282	321
282	322
283	104
283	323
284	324
284	210
285	325
285	326
286	104
286	323
286	210
287	104
287	210
287	326
288	29
288	327
289	328
289	329
289	76
290	330
290	329
290	327
291	328
291	29
292	330
292	329
292	76
293	76
293	327
294	328
294	76
295	328
295	329
295	29
296	328
296	327
297	331
297	332
297	333
297	334
298	108
298	109
298	331
298	335
299	108
299	331
299	336
300	335
300	336
300	332
301	108
301	331
301	332
302	337
302	338
303	31
303	148
304	31
304	323
305	339
305	48
306	339
306	50
307	339
307	46
308	340
308	251
309	341
309	251
310	41
310	251
311	300
311	73
311	342
312	73
312	343
313	344
313	156
314	345
314	346
314	347
315	348
315	349
316	158
316	346
317	156
317	347
318	158
318	349
319	344
319	349
320	350
320	351
320	352
321	350
321	352
322	353
322	354
322	355
322	62
323	356
323	353
323	355
323	62
324	356
324	353
324	354
324	355
325	353
325	354
325	355
326	357
326	358
327	359
327	358
328	177
328	195
329	177
329	360
329	361
330	362
330	363
331	122
331	364
332	365
332	366
332	367
333	368
333	369
334	366
334	367
335	370
335	369
336	369
336	367
337	365
337	369
338	371
338	372
338	373
339	371
339	372
339	374
340	372
340	375
341	372
341	374
342	344
342	348
342	376
343	345
343	376
344	348
344	345
344	376
345	192
345	377
346	35
346	150
347	378
347	377
348	379
348	380
349	381
349	346
350	382
350	383
351	382
351	346
352	379
352	383
353	384
353	385
354	386
354	385
355	387
355	290
356	388
356	389
356	242
357	388
357	390
357	391
358	388
358	389
358	390
358	242
359	88
359	392
360	89
360	392
361	300
361	73
361	155
361	147
362	300
362	73
362	155
362	228
363	393
363	324
364	394
364	324
365	395
365	396
365	397
365	398
366	116
366	126
366	122
367	116
367	126
367	235
368	116
368	236
368	122
369	399
369	285
370	358
370	285
371	124
371	400
372	204
372	401
373	402
373	403
373	203
374	86
374	85
374	164
374	404
375	86
375	85
375	164
375	387
376	196
376	405
376	406
377	178
377	405
377	406
378	407
378	405
378	406
379	408
379	409
379	410
379	411
380	408
380	410
381	82
381	236
381	235
382	412
382	413
382	186
383	412
383	414
383	186
384	415
384	413
384	186
385	256
385	416
385	294
385	396
386	256
386	417
386	163
386	398
387	256
387	418
387	294
387	397
388	256
388	416
388	163
388	396
389	256
389	418
389	163
389	398
390	256
390	416
390	294
390	398
391	417
391	163
391	396
392	256
392	418
392	398
393	256
393	416
393	397
394	148
394	395
395	169
395	419
395	420
396	419
396	420
396	421
396	422
397	423
397	419
397	424
398	423
398	419
398	425
399	169
399	426
400	427
400	428
401	366
401	428
402	167
402	429
403	430
403	431
404	430
404	313
405	430
405	312
406	29
406	367
407	432
407	29
408	190
408	433
409	434
409	435
410	168
410	165
410	436
411	168
411	437
411	438
412	165
412	439
413	168
413	438
414	165
414	438
415	165
415	436
416	202
416	207
417	202
417	208
418	202
418	440
419	192
419	441
419	93
420	378
420	297
421	442
421	249
421	250
422	443
422	75
422	444
423	444
423	445
424	443
424	444
425	329
425	446
425	68
426	447
426	67
427	329
427	446
427	71
428	447
428	68
429	329
429	446
429	67
430	447
430	71
431	91
431	169
432	233
432	90
433	233
433	91
433	169
434	448
434	449
434	133
434	237
435	55
435	450
435	451
436	452
436	95
437	453
437	454
438	453
438	95
439	455
439	128
440	453
440	452
441	179
441	221
442	377
442	456
443	221
443	377
444	179
444	377
445	457
445	458
445	459
446	460
446	461
446	462
447	321
447	461
447	462
448	217
448	463
449	217
449	464
450	379
450	377
450	465
451	256
451	466
452	377
452	465
453	256
453	379
454	256
454	377
455	256
455	379
455	377
456	256
456	467
457	256
457	468
458	256
458	469
459	470
459	471
460	470
460	472
461	470
461	287
462	470
462	287
462	472
463	157
463	276
463	198
464	280
464	198
465	157
465	276
466	279
466	198
467	473
467	214
467	122
468	473
468	122
469	474
469	122
470	287
470	475
471	476
471	376
472	477
472	376
473	287
473	376
474	478
474	479
475	480
475	299
476	481
476	299
477	79
477	299
478	256
478	299
479	299
479	479
480	299
480	34
481	256
481	298
481	299
482	160
482	377
482	220
483	379
483	382
483	145
484	482
484	483
484	145
485	483
485	160
485	377
486	482
486	483
486	220
487	456
487	219
487	189
488	228
488	456
488	219
489	55
489	484
489	485
489	486
490	55
490	484
490	485
491	55
491	484
491	486
492	487
492	370
492	368
493	487
493	370
493	365
494	487
494	370
494	365
494	368
495	184
495	82
496	488
496	489
497	490
497	491
498	491
498	492
499	488
499	493
500	408
500	470
501	470
501	332
502	470
502	494
503	470
503	495
504	217
504	496
504	497
505	167
505	302
505	498
506	233
506	305
507	166
507	302
507	498
508	478
508	499
508	182
508	500
509	478
509	501
509	500
509	201
510	478
510	502
510	203
510	201
511	503
511	221
512	503
512	504
513	479
513	177
514	505
514	506
514	507
515	219
515	403
515	402
516	62
516	403
516	402
516	508
517	220
517	145
517	509
517	439
518	510
518	509
518	439
519	510
519	367
519	509
519	439
520	220
520	509
520	439
521	220
521	511
522	512
522	513
523	467
523	514
524	515
524	516
525	467
525	306
525	514
526	467
526	517
527	518
527	514
528	515
528	514
529	408
529	95
529	239
530	95
530	275
530	519
531	408
531	239
531	519
532	95
532	239
532	275
532	519
533	520
533	227
534	521
534	227
535	162
535	470
535	522
536	162
536	470
536	522
536	523
537	162
537	523
537	524
538	431
538	525
539	313
539	525
540	199
540	526
540	527
541	200
541	528
541	529
542	200
542	199
542	529
543	200
543	528
543	527
544	199
544	526
544	529
545	300
545	73
545	486
546	530
546	531
546	364
547	150
547	219
547	159
548	294
548	219
548	159
549	219
549	159
550	532
550	48
550	50
551	532
551	46
551	533
552	532
552	48
552	533
553	534
553	535
553	536
553	537
554	536
554	537
554	299
554	538
555	539
555	540
555	298
556	541
556	542
556	538
557	542
557	298
558	539
558	534
558	536
558	537
559	539
559	540
559	541
559	542
560	539
560	541
560	542
561	543
561	174
562	544
562	524
562	545
563	523
563	545
564	174
564	546
565	523
565	544
565	547
566	524
566	545
567	479
567	548
568	479
568	67
568	68
569	479
569	548
569	71
570	549
570	550
571	549
571	551
572	549
572	552
573	553
573	550
574	553
574	551
575	554
575	409
576	533
576	211
577	533
577	211
577	212
578	537
578	467
579	143
579	109
580	143
580	108
581	555
581	154
581	153
581	317
582	555
582	556
582	557
582	149
583	118
583	87
584	102
584	87
585	248
585	87
586	420
586	419
586	558
586	559
587	423
587	559
588	419
588	558
589	420
589	419
589	558
590	419
590	229
590	558
591	217
591	118
592	217
592	102
593	217
593	115
594	520
594	521
594	560
594	561
595	169
595	562
596	563
596	558
597	564
597	558
598	162
598	565
598	566
598	361
599	567
599	568
599	37
599	36
600	568
600	569
600	570
601	571
601	568
601	128
602	567
602	572
602	37
602	36
603	573
603	574
603	337
603	575
604	576
604	337
604	577
604	578
605	76
605	260
606	189
606	259
607	76
607	261
608	189
608	260
609	76
609	259
610	217
610	145
611	407
611	178
611	526
612	196
612	526
613	110
613	116
614	579
614	580
615	580
615	581
616	580
616	582
617	458
617	297
618	364
618	93
619	458
619	583
620	364
620	297
621	583
621	93
622	229
622	569
623	557
623	372
624	557
624	569
625	229
625	372
626	432
626	172
626	461
627	538
627	241
628	299
628	241
629	298
629	241
630	34
630	584
631	34
631	585
631	472
632	586
632	467
633	174
633	587
634	174
634	218
635	588
635	589
636	174
636	314
637	218
637	314
638	174
638	589
639	122
639	590
640	117
640	591
641	548
641	431
642	592
642	157
643	592
643	555
644	157
644	238
644	593
645	594
645	97
645	188
646	187
646	251
647	150
647	595
648	146
648	596
649	597
649	377
649	137
650	377
650	138
650	271
651	597
651	377
651	274
652	597
652	377
652	138
653	597
653	138
653	271
654	597
654	138
654	274
655	598
655	276
656	599
656	600
657	601
657	279
658	599
658	602
659	601
659	280
660	598
660	279
661	600
661	276
662	555
662	321
663	603
663	604
664	502
664	604
665	604
665	555
666	502
666	555
667	605
667	604
668	594
668	239
668	152
669	563
669	606
670	564
670	607
671	563
671	608
672	563
672	607
673	160
673	609
674	610
674	363
675	611
675	363
676	612
676	363
677	467
677	613
678	614
678	613
679	615
679	613
680	616
680	613
681	122
681	617
681	322
682	618
682	402
683	122
683	618
684	110
684	214
685	110
685	122
686	202
686	186
687	619
687	150
688	73
688	262
689	198
689	234
689	172
690	620
690	621
691	541
691	622
691	623
691	624
692	625
692	541
692	623
692	624
693	622
693	623
693	624
694	625
694	541
694	626
694	624
695	541
695	623
695	626
695	624
696	627
696	378
697	628
697	629
697	630
698	629
698	192
699	628
699	378
700	628
700	630
701	134
701	151
702	136
702	151
703	556
703	557
703	631
704	631
704	151
705	557
705	631
706	556
706	151
707	48
707	166
708	50
708	167
709	50
709	166
710	632
710	633
710	634
711	635
711	633
711	634
712	636
712	633
712	634
713	635
713	634
714	632
714	634
715	250
715	542
716	40
716	85
717	38
717	86
718	86
718	637
719	40
719	638
720	86
720	639
721	640
721	641
721	350
722	155
722	436
723	640
723	350
723	351
724	640
724	350
725	642
725	643
725	644
726	635
726	229
727	645
727	76
728	646
728	76
729	645
729	229
730	635
730	76
731	130
731	392
732	392
732	647
732	254
733	62
733	647
733	648
734	85
734	649
735	85
735	206
736	146
736	402
736	403
737	311
737	650
738	146
738	311
738	650
739	146
739	650
740	651
740	652
740	653
740	654
741	408
741	655
741	653
742	651
742	655
742	653
742	29
743	408
743	655
743	653
743	29
744	651
744	652
744	655
744	653
745	656
745	162
746	588
746	657
747	658
747	659
747	660
748	658
748	659
748	661
749	659
749	662
750	588
750	660
751	657
751	661
752	658
752	659
752	662
753	588
753	659
754	657
754	660
755	588
755	661
756	663
756	664
756	580
757	663
757	580
758	664
758	580
759	32
759	665
760	224
760	354
760	353
761	224
761	354
761	353
761	666
762	224
762	354
762	353
762	586
763	224
763	354
763	353
763	226
764	72
764	667
764	668
765	669
765	277
766	69
766	670
767	69
767	431
768	668
768	671
769	72
769	431
770	668
770	669
771	122
771	672
771	673
772	356
772	158
773	356
773	156
774	674
774	675
774	220
775	419
775	423
775	237
776	676
776	677
776	678
777	676
777	677
778	219
778	351
779	470
779	641
780	679
780	351
781	470
781	351
782	148
782	232
783	131
783	69
784	148
784	680
785	672
785	527
785	40
786	38
786	681
787	145
787	280
788	220
788	276
789	220
789	280
790	145
790	276
791	372
791	337
792	682
792	157
793	398
793	683
794	396
794	157
795	398
795	684
796	157
796	683
797	685
797	686
798	687
798	686
799	137
799	688
800	135
800	331
801	689
801	690
802	691
802	692
802	693
802	31
803	691
803	692
803	694
803	695
804	691
804	692
804	696
805	691
805	692
805	697
806	691
806	692
806	695
807	691
807	692
807	694
808	350
808	314
809	698
809	699
810	487
810	395
811	700
811	701
811	217
812	702
812	663
812	703
813	703
813	704
813	705
814	703
814	705
814	706
815	217
815	703
816	217
816	664
816	707
817	661
817	320
818	660
818	708
819	546
819	42
820	320
820	42
821	660
821	320
822	661
822	42
823	660
823	42
824	320
824	546
825	579
825	586
826	709
826	710
827	709
827	711
828	157
828	712
829	713
829	714
830	106
830	715
831	107
831	157
832	713
832	712
833	157
833	715
834	107
834	712
835	106
835	157
836	281
836	356
837	716
837	717
838	471
838	718
838	159
839	353
839	354
839	615
839	614
840	353
840	354
840	616
840	614
841	148
841	278
842	323
842	719
843	148
843	720
844	323
844	721
845	278
845	720
846	278
846	721
847	135
847	452
848	137
848	650
849	135
849	452
849	650
850	722
850	81
851	62
851	722
852	81
852	504
853	723
853	81
854	724
854	151
855	514
855	151
856	725
856	151
857	726
857	727
857	644
858	40
858	38
858	620
859	40
859	620
860	728
860	729
860	242
861	581
861	242
862	423
862	186
863	31
863	688
864	186
864	35
865	688
865	35
866	420
866	31
867	419
867	688
868	419
868	420
868	186
869	419
869	420
869	31
870	419
870	420
870	688
871	105
871	673
871	157
872	105
872	85
873	105
873	157
874	157
874	85
875	277
875	192
876	363
876	192
877	233
877	730
877	731
878	233
878	730
878	732
879	733
879	734
880	735
880	736
881	737
881	738
882	733
882	739
883	737
883	740
884	735
884	734
885	741
885	742
885	130
886	742
886	130
886	256
887	743
887	217
888	743
888	55
889	168
889	437
889	226
890	165
890	226
890	527
891	165
891	437
891	666
892	168
892	527
892	666
893	165
893	226
893	666
894	168
894	226
894	527
895	165
895	527
895	666
896	219
896	326
896	476
897	219
897	476
898	219
898	209
899	219
899	326
900	363
900	744
901	744
901	745
902	363
902	744
902	745
903	523
903	746
903	259
904	523
904	746
904	260
905	523
905	746
905	261
906	740
906	288
906	532
907	631
907	403
907	402
908	106
908	747
909	673
909	713
909	106
909	747
910	106
910	576
911	74
911	360
912	195
912	121
913	748
913	749
914	750
914	132
915	751
915	752
916	699
916	702
916	419
917	699
917	419
918	122
918	214
918	753
919	122
919	214
919	458
920	214
920	458
921	214
921	753
922	162
922	754
922	755
923	91
923	48
923	756
924	91
924	50
924	509
925	757
925	716
925	758
926	716
926	758
927	759
927	760
928	84
928	431
929	84
929	315
930	761
930	674
931	761
931	762
932	695
932	206
933	763
933	561
934	206
934	560
935	764
935	561
936	763
936	765
937	229
937	233
938	148
938	323
938	497
938	766
939	767
939	346
939	148
939	323
940	767
940	768
940	346
940	769
941	770
941	350
942	74
942	53
942	258
943	771
943	656
943	772
944	771
944	656
945	773
945	774
945	775
946	630
946	776
947	192
947	777
948	630
948	778
949	630
949	779
950	780
950	781
950	782
951	780
951	180
951	781
951	782
952	783
952	784
953	785
953	644
954	784
954	644
955	342
955	575
956	62
956	709
957	786
957	231
957	232
957	525
958	231
958	232
958	525
959	147
959	657
959	664
960	659
960	234
961	702
961	528
962	659
962	528
963	278
963	106
964	606
964	190
965	72
965	787
966	667
966	788
967	667
967	142
968	72
968	190
969	72
969	416
970	82
970	155
971	82
971	409
972	82
972	740
973	82
973	288
974	159
974	202
975	789
975	790
975	791
975	281
976	789
976	790
976	791
976	792
977	789
977	790
977	791
977	793
978	794
978	140
978	142
979	415
979	795
979	43
980	525
980	47
981	796
981	525
981	43
982	796
982	525
982	412
983	525
983	795
983	43
984	228
984	797
984	582
985	228
985	582
985	798
986	228
986	798
986	107
987	228
987	797
987	582
987	798
988	799
988	580
989	800
989	580
990	233
990	580
991	499
991	580
992	801
992	802
993	801
993	789
993	803
994	801
994	357
995	803
995	359
996	220
996	145
996	311
997	251
997	488
997	804
998	220
998	299
998	298
999	311
999	251
1000	220
1000	251
1000	488
1000	804
1001	220
1001	311
1001	251
1002	139
1002	398
1003	805
1003	397
1004	139
1004	396
1005	805
1005	335
1006	806
1006	807
1006	688
1007	219
1007	808
1008	762
1008	761
1009	674
1009	809
1010	598
1010	762
1011	810
1011	761
1012	811
1012	706
1013	674
1013	761
1014	811
1014	812
1015	598
1015	674
1016	541
1016	813
1017	542
1017	383
1018	541
1018	814
1019	541
1019	815
1020	813
1020	816
1021	579
1021	200
1022	579
1022	199
1023	579
1023	528
1024	817
1024	818
1024	650
1025	118
1025	819
1026	102
1026	650
1027	702
1027	820
1027	540
1028	702
1028	821
1028	820
1029	821
1029	820
1030	702
1030	820
1031	699
1031	820
1032	822
1032	823
1032	617
1033	824
1033	823
1033	617
1034	757
1034	277
1034	377
1035	757
1035	377
1036	277
1036	323
1036	377
1037	277
1037	377
1038	790
1038	825
1038	36
1038	37
1039	825
1039	36
1039	37
1040	571
1040	372
1041	234
1041	372
1042	826
1042	827
1043	397
1043	398
1043	827
1044	396
1044	398
1044	827
1045	332
1045	494
1045	795
1046	332
1046	494
1046	49
1047	332
1047	828
1047	627
1048	332
1048	795
1048	49
1049	332
1049	828
1049	629
1050	494
1050	49
1050	629
1051	308
1051	829
1052	307
1052	830
1053	831
1053	829
1054	307
1054	829
1055	137
1055	832
1056	137
1056	721
1057	833
1057	141
1057	132
1058	834
1058	835
1058	132
1059	835
1059	833
1059	132
1060	521
1060	520
1060	322
1060	618
1061	116
1061	128
1062	836
1062	837
1063	232
1063	786
1063	295
1063	93
1064	74
1064	232
1065	231
1065	441
1065	93
1066	232
1066	93
1067	250
1067	151
1068	733
1068	151
1069	733
1069	250
1070	735
1070	250
1071	737
1071	250
1072	586
1072	838
1073	839
1073	840
1073	519
1074	839
1074	841
1074	842
1075	839
1075	841
1075	519
1076	399
1076	686
1077	843
1077	844
1077	845
1077	681
1078	38
1078	843
1078	844
1078	681
1079	780
1079	137
1079	138
1080	780
1080	843
1080	844
1081	843
1081	845
1081	137
1082	780
1082	843
1082	845
1083	780
1083	843
1083	681
1084	631
1084	846
1085	134
1085	846
1086	133
1086	847
1087	631
1087	847
1088	631
1088	393
1089	367
1089	420
1089	419
1090	367
1090	423
1090	419
1091	686
1091	848
1092	849
1092	33
1093	686
1093	33
1094	850
1094	848
1095	851
1095	686
1096	850
1096	686
1097	851
1097	849
1098	330
1098	278
1099	275
1099	758
1099	852
1100	241
1100	626
1100	852
1101	275
1101	241
1101	626
1102	758
1102	853
1102	626
1103	331
1103	854
1103	57
1103	50
1104	808
1104	277
1105	808
1105	48
1106	247
1106	242
1106	855
1107	247
1107	242
1107	856
1108	639
1108	857
1108	855
1109	639
1109	857
1109	856
1110	293
1110	292
1110	319
1111	291
1111	319
1112	118
1112	858
1113	137
1113	138
1113	364
1113	859
1114	137
1114	364
1114	859
1114	860
1115	467
1115	840
1116	420
1116	419
1116	166
1117	423
1117	167
1118	283
1118	861
1118	493
1118	577
1119	283
1119	492
1120	283
1120	861
1120	493
1120	492
1121	283
1121	861
1121	492
1122	629
1122	862
1122	146
1123	629
1123	146
1123	289
1124	863
1124	864
1124	146
1125	627
1125	146
1125	289
1126	124
1126	531
1127	437
1127	865
1128	348
1128	344
1128	866
1129	345
1129	867
1130	868
1130	867
1130	290
1131	595
1131	869
1132	870
1132	864
1132	285
1133	871
1133	872
1133	470
1134	873
1134	285
1135	873
1135	470
1136	864
1136	285
1137	872
1137	716
1137	83
1137	874
1138	372
1138	151
1139	569
1139	452
1140	372
1140	452
1141	875
1141	876
1142	877
1142	878
1142	450
1143	877
1143	451
1143	879
1144	877
1144	450
1144	880
1145	877
1145	451
1145	880
1146	877
1146	450
1146	879
1147	29
1147	881
1147	457
1147	458
1148	877
1148	882
1149	883
1149	753
1150	92
1150	260
1150	261
1150	259
1151	760
1151	376
1152	190
1152	884
1152	885
1153	760
1153	720
1153	886
1154	760
1154	884
1154	885
1155	122
1155	85
1156	220
1156	331
1157	145
1157	479
1158	872
1158	887
1159	872
1159	888
1160	889
1160	707
1161	889
1161	703
1162	237
1162	149
1163	620
1163	472
1163	584
1164	472
1164	584
1164	781
1164	782
1165	472
1165	584
1165	50
1166	472
1166	584
1166	42
1167	472
1167	584
1167	46
1167	50
1168	620
1168	472
1168	584
1168	46
1169	890
1169	891
1170	213
1170	326
1170	451
1171	213
1171	451
1172	326
1172	451
1173	213
1173	326
1173	891
1174	875
1174	134
1175	875
1175	136
1176	875
1176	631
1177	586
1177	404
1177	387
1178	892
1178	803
1179	893
1179	187
1180	894
1180	895
1181	894
1181	803
1182	310
1182	895
1183	895
1183	790
1184	892
1184	895
1185	275
1185	50
1185	48
1186	275
1186	50
1186	46
1187	275
1187	50
1187	792
1187	281
1188	202
1188	531
1189	561
1189	560
1189	765
1189	38
1190	406
1190	290
1191	405
1191	40
1192	405
1192	290
1193	103
1193	354
1193	353
1194	354
1194	353
1194	277
1195	250
1195	249
1195	37
1196	249
1196	86
1197	250
1197	36
1198	250
1198	86
1199	167
1199	86
1200	784
1200	761
1201	173
1201	896
1202	896
1202	520
1203	897
1203	190
1204	898
1204	190
1205	179
1205	124
1205	604
1206	504
1206	899
1206	900
1207	901
1207	899
1207	900
1207	902
1208	504
1208	901
1208	899
1209	901
1209	899
1209	900
1209	809
1210	882
1210	883
1210	439
1211	903
1211	904
1211	905
1211	877
1212	217
1212	227
1213	906
1213	650
1214	906
1214	256
1215	716
1215	276
1216	716
1216	280
1217	276
1217	82
1218	335
1218	907
1218	878
1219	335
1219	907
1219	908
1220	335
1220	908
1220	878
1221	82
1221	909
1221	253
1222	82
1222	266
1222	869
1223	82
1223	910
1223	356
1224	82
1224	911
1224	869
1225	82
1225	266
1225	356
1226	82
1226	911
1226	910
1227	82
1227	266
1227	910
1228	280
1228	912
1229	276
1229	913
1230	279
1230	912
1231	280
1231	913
1232	276
1232	912
1233	833
1233	669
1234	293
1234	914
1234	580
1235	291
1235	914
1235	160
1236	292
1236	914
1236	160
1237	293
1237	160
1237	580
1238	292
1238	160
1238	580
1239	686
1239	232
1239	786
1240	151
1240	686
1241	579
1241	635
1241	646
1242	579
1242	635
1242	646
1242	915
1243	579
1243	646
1243	915
1243	916
1244	30
1244	917
1245	294
1245	918
1246	163
1246	918
1247	918
1247	519
1248	94
1248	56
1249	93
1249	919
1250	117
1250	297
1251	103
1251	94
1252	513
1252	920
1252	672
1253	133
1253	921
1254	134
1254	921
1255	631
1255	921
1256	471
1256	922
1256	923
1256	924
1257	656
1257	560
1258	470
1258	561
1259	470
1259	765
1260	81
1260	709
1261	557
1261	925
1261	709
1262	926
1262	285
1263	787
1263	285
1264	608
1264	285
1265	927
1265	463
1265	928
1266	927
1266	463
1266	103
1267	463
1267	103
1268	759
1268	929
1268	930
1269	586
1269	931
1269	932
1269	933
1270	900
1270	487
1271	642
1271	889
1272	809
1272	56
1273	59
1273	889
1274	900
1274	705
1275	642
1275	919
1276	900
1276	706
1277	321
1277	409
1278	321
1278	772
1278	656
1279	30
1279	928
1279	618
1280	30
1280	202
1280	618
1281	928
1281	618
1282	533
1282	251
1283	29
1283	934
1284	798
1284	582
1284	935
1285	798
1285	935
1286	582
1286	935
1287	744
1287	124
1288	124
1288	146
1289	744
1289	289
1290	930
1290	936
1291	930
1291	937
1292	930
1292	938
1293	939
1293	225
1293	130
1294	656
1294	644
1295	940
1295	941
1295	644
1296	772
1296	941
1296	644
1297	364
1297	942
1298	223
1298	916
1299	222
1299	364
1300	222
1300	916
1301	222
1301	943
1302	944
1302	367
1303	808
1303	945
1304	946
1304	57
1304	42
1305	385
1305	947
1306	367
1306	945
1307	944
1307	42
1308	432
1308	220
1308	145
1309	564
1309	563
1309	948
1309	949
1310	361
1310	195
1310	948
1310	949
1311	913
1311	950
1312	951
1312	952
1312	172
1313	953
1313	954
1313	950
1314	913
1314	951
1314	950
1315	913
1315	951
1315	955
1315	950
1316	118
1316	189
1317	118
1317	430
1318	115
1318	404
1319	956
1319	387
1320	430
1320	404
1321	957
1321	172
1322	958
1322	172
1323	445
1323	172
1324	957
1324	959
